dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,176.774878,196.674272,135.876072,115.441936,2.850367,-0.064606,0.029334
0.020000,179.083782,196.744722,138.186051,115.498912,2.848793,-0.078683,0.031686
0.020000,181.393649,196.820741,140.497168,115.555850,2.846911,-0.094131,0.034126
0.020000,183.704456,196.902541,142.809422,115.612744,2.844691,-0.110999,0.036656
0.020000,186.016181,196.990332,145.122814,115.669586,2.842084,-0.130319,0.039275
0.020000,188.328799,197.084327,147.437342,115.726368,2.839103,-0.149083,0.041983
0.020000,190.642283,197.184736,149.753003,115.783082,2.835696,-0.170347,0.044780
0.020000,192.956604,197.291771,152.069798,115.839718,2.831822,-0.193702,0.047666
0.020000,195.271730,197.405642,154.387723,115.896267,2.827454,-0.218366,0.050641
0.020000,197.587630,197.526561,156.706777,115.952718,2.822560,-0.244711,0.053704
0.020000,199.904268,197.654739,159.026958,116.009060,2.817105,-0.272771,0.056856
0.020000,202.240620,197.793777,161.367444,117.024303,50.762129,2397.251234,0.064767
0.020000,204.718736,197.974288,163.852126,124.234052,360.487434,15486.265212,0.080823
0.020000,207.207117,198.197104,166.350463,124.916870,34.140938,-16317.324793,0.097950
0.020000,209.704903,198.465322,168.862608,125.607276,34.520269,18.966575,0.116160
0.020000,212.211014,198.782082,171.388658,126.302470,34.759681,11.970594,0.135461
0.020000,214.724126,199.150538,173.928637,126.998938,34.823409,3.186401,0.155855
0.020000,217.242650,199.573830,176.482485,127.692432,34.674693,-7.435797,0.177337
0.020000,219.764711,200.055048,179.050044,128.377961,34.276493,-19.910022,0.199895
0.020000,222.288127,200.597182,181.631040,129.049753,33.589576,-34.345826,0.223507
0.020000,224.810401,201.203078,184.225067,129.701380,32.581363,-50.410670,0.248142
0.020000,227.328722,201.875378,186.831583,130.325800,31.221010,-68.017623,0.273757
0.020000,229.839965,202.616463,189.449894,130.915537,29.486823,-86.709386,0.300297
0.020000,232.340717,203.428393,192.079150,131.462830,27.364653,-106.108510,0.327696
0.020000,234.827306,204.312841,194.718350,131.959990,24.858011,-125.332060,0.355875
0.020000,237.295848,205.271048,197.366342,132.399565,21.978724,-143.964359,0.384745
0.020000,239.741934,206.303602,200.021432,132.754505,17.747026,-211.584899,0.414198
0.020000,242.160043,207.410033,202.680650,132.960922,10.320828,-371.309903,0.444108
0.020000,244.544064,208.588810,205.340174,132.976192,0.763499,-477.866460,0.474329
0.020000,246.750203,209.751792,207.834083,124.695442,-414.037501,-20740.050004,0.494781
0.020000,248.954215,210.969526,210.352127,125.902188,60.337338,23718.741956,0.514941
0.020000,251.137122,212.235409,212.875525,126.169948,13.387981,-2347.467847,0.536275
0.020000,253.294338,213.550366,215.401924,126.319932,7.499218,-294.438171,0.558752
0.020000,255.421100,214.914907,217.928798,126.343679,1.187315,-315.595136,0.582331
0.020000,257.512507,216.329059,220.453438,126.232013,-5.583301,-338.530802,0.606953
0.020000,259.563564,217.792297,222.972942,125.975226,-12.839345,-362.802176,0.632547
0.020000,261.569250,219.303487,225.484211,125.563440,-20.589308,-387.498187,0.659025
0.020000,263.524586,220.860842,227.983949,124.986901,-28.826912,-411.880187,0.686282
0.020000,265.424728,222.461884,230.468678,124.236446,-37.522759,-434.792367,0.714203
0.020000,267.265063,224.103440,232.934756,123.303909,-46.626861,-455.205070,0.742655
0.020000,269.041307,225.781650,235.378408,122.182560,-56.067471,-472.030518,0.771499
0.020000,270.749603,227.492002,237.795757,120.867452,-65.755360,-484.394417,0.800585
0.020000,272.386886,229.229699,240.183284,119.376383,-74.553485,-439.906262,0.829766
0.020000,273.951423,230.990357,242.538638,117.767699,-80.434206,-294.036048,0.858906
0.020000,275.442471,232.769896,244.860272,116.081703,-84.299785,-193.278970,0.887885
0.020000,276.847682,234.551110,247.129047,113.438752,-132.147556,-2392.388553,0.920309
0.020000,278.277567,236.514824,249.558192,121.457210,400.922894,26653.522509,0.962696
0.020000,279.607350,238.514702,251.959823,120.081584,-68.781297,-23485.209531,1.005408
0.020000,280.833944,240.542169,254.329455,118.481586,-79.999886,-560.929486,1.048095
0.020000,281.955658,242.587845,256.662486,116.651545,-91.502052,-575.108286,1.090394
0.020000,282.972358,244.641920,258.954407,114.596048,-102.774850,-563.639894,1.131951
0.020000,283.885488,246.694534,261.200967,112.328018,-113.401513,-531.333146,1.172434
0.020000,284.698023,248.736226,263.398402,109.871752,-122.813292,-470.588957,1.211546
0.020000,285.414278,250.758225,265.543513,107.255528,-130.811174,-399.894114,1.249037
0.020000,286.039665,252.752734,267.633770,104.512857,-137.133565,-316.119540,1.284708
0.020000,286.580403,254.713065,269.667313,101.677141,-141.785777,-232.610590,1.318413
0.020000,287.043226,256.633712,271.642937,98.781198,-144.797179,-150.570108,1.350058
0.020000,287.435112,258.510322,273.560028,95.854563,-146.331748,-76.728440,1.379595
0.020000,287.763051,260.339612,275.418480,92.922605,-146.597889,-13.307054,1.407016
0.020000,288.033858,262.119252,277.218607,90.006361,-145.812203,39.284299,1.432345
0.020000,288.254042,263.847732,278.961054,87.122351,-144.200526,80.583826,1.455634
0.020000,288.429709,265.524211,280.646712,84.282895,-141.972754,111.388626,1.476951
0.020000,288.566514,267.148394,282.276647,81.496718,-139.308858,133.194801,1.496381
0.020000,288.669633,268.720406,283.852037,78.769521,-136.359841,147.450843,1.514016
0.020000,288.743760,270.240690,285.374127,76.104505,-133.250843,155.449908,1.529954
0.020000,288.793123,271.709921,286.844186,73.502968,-130.076814,158.701424,1.544295
0.020000,288.821503,273.128935,288.263485,70.964908,-126.903034,158.689020,1.557137
0.020000,288.832269,274.498675,289.633267,68.489115,-123.789650,155.669222,1.568580
0.020000,288.828401,275.820146,290.954743,66.073822,-120.764626,151.251199,1.578717
0.020000,288.812532,277.094381,292.229078,63.716728,-117.854716,145.495455,1.587641
0.020000,288.786973,278.322423,293.457385,61.415357,-115.068563,139.307693,1.595438
0.020000,288.753747,279.505295,294.640724,59.166966,-112.419510,132.452636,1.602192
0.020000,288.714618,280.644003,295.780104,56.968968,-109.899910,125.979988,1.607982
0.020000,288.671113,281.739515,296.876479,54.818784,-107.509212,119.534911,1.612882
0.020000,288.624551,282.792763,297.930756,52.713830,-105.247694,113.075893,1.616965
0.020000,288.576063,283.804637,298.943792,50.651785,-103.102275,107.270950,1.620296
0.020000,288.526610,284.775987,299.916399,48.630373,-101.070586,101.584449,1.622940
0.020000,288.477005,285.707618,300.849350,46.647542,-99.141564,96.451121,1.624957
0.020000,288.427926,286.600296,301.743376,44.701301,-97.312032,91.476582,1.626406
0.020000,288.379929,287.454746,302.599173,42.789874,-95.571364,87.033418,1.627339
0.020000,288.333468,288.271657,303.417405,40.911566,-93.915396,82.798395,1.627810
