dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,188.958990,277.604260,190.631102,33.987069,-132.000000,0.000000,1.551964
0.020000,188.970356,278.257508,191.284443,31.347069,-132.000000,0.000000,1.554829
0.020000,188.979159,278.857991,191.884984,28.707069,-132.000000,0.000000,1.557443
0.020000,188.985825,279.405695,192.432726,26.067069,-132.000000,-0.000000,1.559809
0.020000,188.990737,279.900606,192.927667,23.427069,-132.000000,0.000000,1.561933
0.020000,188.994238,280.342745,193.369808,20.787069,-132.000000,-0.000000,1.563819
0.020000,188.996633,280.732062,193.759150,18.147069,-132.000000,0.000000,1.565471
0.020000,188.998186,281.068613,194.095691,15.507069,-132.000000,0.000000,1.566893
0.020000,188.999124,281.352340,194.379433,12.867069,-132.000000,-0.000000,1.568087
0.020000,188.999638,281.583282,194.610374,10.227069,-132.000000,0.000000,1.569055
0.020000,188.999881,281.761446,194.788515,7.587069,-132.000000,0.000000,1.569801
0.020000,188.999973,281.886758,194.913857,4.947069,-132.000000,-0.000000,1.570324
0.020000,188.999997,281.960423,194.987508,2.418046,-126.451147,277.442653,1.570631
0.020000,189.000000,281.992306,195.019379,0.769023,-82.451147,2200.000000,1.570764
0.020000,189.000000,282.000000,195.027069,0.000000,-38.451147,2200.000000,1.570796
0.020000,189.000000,282.000000,195.027069,0.000000,0.000000,1922.557347,1.570796
