dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,176.616223,41.989707,173.364401,23.432558,-124.533742,-8.456910,4.721253
0.020000,176.619540,41.570909,173.783212,20.940555,-124.600134,-3.319594,4.719366
0.020000,176.621808,41.202038,174.152090,18.443907,-124.832420,-11.614320,4.717714
0.020000,176.623280,40.883081,174.471050,15.948002,-124.795231,1.859456,4.716292
0.020000,176.624169,40.614130,174.740003,13.447654,-125.017382,-11.107562,4.715099
0.020000,176.624656,40.395175,174.958959,10.947781,-124.993678,1.185221,4.714130
0.020000,176.624887,40.226235,175.127899,8.446978,-125.040117,-2.321952,4.713384
0.020000,176.624975,40.107399,175.246735,5.941825,-125.257681,-10.878179,4.712861
0.020000,176.624997,40.037536,175.316598,3.493128,-122.434858,141.141156,4.712554
0.020000,176.625000,40.007297,175.346837,1.511950,-99.058873,1168.799208,4.712421
0.020000,176.625000,40.000000,175.354134,0.364861,-57.354481,2085.219605,4.712389
0.020000,176.625000,40.000000,175.354134,0.000000,-18.243032,1955.572472,4.712389
