dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,188.456300,310.584389,312.663062,138.075783,-117.422563,-217.556514,3.004656
0.020000,185.759874,310.896849,315.377532,135.723485,-117.614914,-9.617552,3.047323
0.020000,183.098753,311.095391,318.046049,133.425867,-114.880871,136.702133,3.086453
0.020000,180.476059,311.192588,320.670543,131.224705,-110.058130,241.137056,3.122194
0.020000,177.893151,311.200109,323.253463,129.145983,-103.936085,306.102265,3.154736
0.020000,175.350094,311.128574,325.797526,127.203145,-97.141927,339.707861,3.184285
0.020000,172.846139,310.987528,328.305450,125.396214,-90.346541,339.769329,3.211055
0.020000,170.379872,310.785480,330.779980,123.726475,-83.486920,342.981018,3.235255
0.020000,167.950216,310.530064,333.223024,122.152203,-78.713599,238.666086,3.257075
0.020000,165.556936,310.228252,335.635259,120.611746,-77.022866,84.536659,3.276689
0.020000,163.200066,309.886439,338.016786,119.076377,-76.768455,12.720516,3.294255
0.020000,160.879573,309.510459,340.367541,117.537736,-76.932051,-8.179796,3.309919
0.020000,158.595363,309.105643,342.687346,115.990247,-77.374449,-22.119870,3.323819
0.020000,156.347413,308.676875,344.975821,114.423767,-78.324017,-47.478448,3.336078
0.020000,154.135710,308.228632,347.232490,112.833421,-79.517291,-59.663695,3.346808
0.020000,151.960341,307.765034,349.456710,111.211005,-81.120799,-80.175367,3.356112
0.020000,149.821494,307.289885,351.647699,109.549456,-83.077441,-97.832123,3.364082
0.020000,147.719426,306.806692,353.804586,107.844358,-85.254914,-108.873616,3.370800
0.020000,145.654519,306.318706,355.926372,106.089276,-87.754074,-124.958017,3.376342
0.020000,143.627239,305.828933,358.011975,104.280168,-90.455404,-135.066495,3.380775
0.020000,141.638162,305.340161,360.060224,102.412476,-93.384614,-146.460528,3.384159
0.020000,139.687953,304.854969,362.069882,100.482889,-96.479351,-154.736817,3.386552
0.020000,137.777371,304.375738,364.039651,98.488412,-99.723825,-162.223739,3.388004
0.020000,135.907262,303.904667,365.968177,96.426314,-103.104914,-169.054439,3.388562
0.020000,134.078553,303.443769,367.854073,94.294817,-106.574851,-173.496854,3.388270
0.020000,132.292247,302.994881,369.695918,92.092223,-110.129723,-177.743610,3.387171
0.020000,130.549414,302.559669,371.492268,89.817534,-113.734434,-180.235528,3.385304
0.020000,128.851192,302.139623,373.241667,87.469936,-117.379886,-182.272610,3.382708
0.020000,127.198774,301.736062,374.942651,85.049221,-121.035762,-182.793798,3.379421
0.020000,125.593401,301.350131,376.593762,82.555513,-124.685398,-182.481771,3.375484
0.020000,124.036348,300.982799,378.193558,79.989795,-128.285907,-180.025479,3.370935
0.020000,122.528926,300.634863,379.740612,77.352743,-131.852571,-178.333180,3.365816
0.020000,121.072485,300.306942,381.233514,74.645064,-135.383997,-176.571289,3.360169
0.020000,119.667832,299.999362,382.671448,71.896712,-137.417597,-101.680034,3.354039
0.020000,118.314909,299.712103,384.054530,69.154127,-137.129214,14.419167,3.347467
0.020000,117.013303,299.444945,385.383271,66.437050,-135.853850,63.768182,3.340490
0.020000,115.762600,299.197552,386.658208,63.746808,-134.512131,67.085965,3.333150
0.020000,114.562439,298.969500,387.879843,61.081768,-133.251995,63.006817,3.325487
0.020000,113.412435,298.760265,389.048727,58.444180,-131.879380,68.630726,3.317543
0.020000,112.312219,298.569244,390.165402,55.833788,-130.519615,67.988258,3.309358
0.020000,111.261406,298.395756,391.230441,53.251911,-129.093830,71.289235,3.300978
0.020000,110.259613,298.239052,392.244415,50.698716,-127.659758,71.703622,3.292446
0.020000,109.306432,298.098327,393.207929,48.175687,-126.151470,75.414382,3.283808
0.020000,108.401459,297.972726,394.121576,45.682364,-124.666116,74.267690,3.275111
0.020000,107.544239,297.861348,394.986001,43.221272,-123.054611,80.575275,3.266404
0.020000,106.734340,297.763269,395.801817,40.790772,-121.525009,76.480077,3.257733
0.020000,105.971299,297.677539,396.569659,38.392122,-119.932501,79.625401,3.249150
0.020000,105.254603,297.603192,397.290201,36.027092,-118.251510,84.049583,3.240702
0.020000,104.583787,297.539267,397.964056,33.692732,-116.717965,76.677230,3.232441
0.020000,103.958338,297.484802,398.591872,31.390790,-115.097106,81.042931,3.224414
0.020000,103.377749,297.438855,399.174276,29.120213,-113.528865,78.412080,3.216670
0.020000,102.841507,297.400506,399.711888,26.880585,-111.981384,77.374043,3.209258
0.020000,102.348613,297.368837,400.205798,24.695536,-109.252491,136.444669,3.202214
0.020000,101.897280,297.342942,400.657873,22.603755,-104.589052,233.171909,3.195565
0.020000,101.485433,297.321974,401.070254,20.619018,-99.236836,267.610836,3.189324
0.020000,101.111006,297.305177,401.445057,18.740152,-93.943276,264.677993,3.183503
0.020000,100.771995,297.291873,401.784330,16.963646,-88.825324,255.897586,3.178107
0.020000,100.466457,297.281469,402.090045,15.285745,-83.895049,246.513761,3.173139
0.020000,100.192435,297.273442,402.364184,13.706974,-78.938526,247.826161,3.168598
0.020000,99.948083,297.267344,402.608612,12.221391,-74.279156,232.968479,3.164478
0.020000,99.731562,297.262789,402.825181,10.828450,-69.647049,231.605372,3.160770
0.020000,99.541044,297.259449,403.015728,9.527370,-65.053995,229.652671,3.157463
0.020000,99.374802,297.257053,403.181987,8.312958,-60.720591,216.670204,3.154543
0.020000,99.231057,297.255375,403.325742,7.187729,-56.261495,222.954822,3.151991
0.020000,99.108129,297.254231,403.448676,6.146679,-52.052468,210.451346,3.149789
0.020000,99.004332,297.253478,403.552476,5.190000,-47.833961,210.925363,3.147916
0.020000,98.917990,297.252999,403.638818,4.317121,-43.643947,209.500661,3.146347
0.020000,98.847468,297.252709,403.709341,3.526149,-39.548616,204.766585,3.145060
0.020000,98.791150,297.252543,403.765659,2.815893,-35.512807,201.790445,3.144027
0.020000,98.747399,297.252454,403.809411,2.187599,-31.414696,204.905515,3.143221
0.020000,98.714621,297.252411,403.842188,1.638876,-27.436155,198.927094,3.142617
0.020000,98.691225,297.252392,403.865585,1.169810,-23.453294,199.143040,3.142184
0.020000,98.675615,297.252385,403.881195,0.780520,-19.464474,199.441002,3.141895
0.020000,98.666201,297.252383,403.890609,0.470693,-15.491341,198.656621,3.141721
0.020000,98.661398,297.252383,403.895411,0.240128,-11.528258,198.154185,3.141632
0.020000,98.659624,297.252383,403.897186,0.088711,-7.570858,197.869957,3.141599
0.020000,98.659296,297.252383,403.897513,0.016390,-3.616057,197.740082,3.141593
0.020000,98.659296,297.252383,403.897513,0.000000,-0.819499,139.827891,3.141593
