dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,280.523081,267.673556,241.089256,24.768728,67.819109,-745.044625,2.323305
0.020000,280.162859,268.041540,241.604204,25.747409,48.934075,-944.251679,2.366629
0.020000,279.779544,268.402557,242.130762,26.327912,29.025130,-995.447246,2.404748
0.020000,279.380575,268.752282,242.661313,26.527525,9.980671,-952.222941,2.438278
0.020000,278.973103,269.087405,243.188893,26.379016,-7.425450,-870.306075,2.467781
0.020000,278.563707,269.405533,243.707363,25.923467,-22.777468,-767.600881,2.493755
0.020000,278.158294,269.705006,244.211391,25.201399,-36.103382,-666.295723,2.516629
0.020000,277.762076,269.984742,244.696407,24.250806,-47.529667,-571.314228,2.536774
0.020000,277.379593,270.244085,245.158524,23.105849,-57.247817,-485.907502,2.554502
0.020000,277.014770,270.482696,245.594449,21.796277,-65.478620,-411.540152,2.570080
0.020000,276.670977,270.700456,246.001405,20.347780,-72.424841,-347.311042,2.583733
0.020000,276.351089,270.897396,246.377056,18.782561,-78.260967,-291.806315,2.595649
0.020000,276.057549,271.073646,246.719444,17.119407,-83.157694,-244.836372,2.605987
0.020000,275.792443,271.229379,247.026908,15.373205,-87.310097,-207.620149,2.614879
0.020000,275.557486,271.364816,247.298105,13.559843,-90.668108,-167.900531,2.622435
0.020000,275.354120,271.480175,247.531911,11.690316,-93.476361,-140.412665,2.628747
0.020000,275.183516,271.575663,247.727420,9.775431,-95.744211,-113.392471,2.633887
0.020000,275.046640,271.651452,247.883878,7.822912,-97.625980,-94.088447,2.637915
0.020000,274.944194,271.707711,248.000756,5.843870,-98.952075,-66.304778,2.640875
0.020000,274.876701,271.744561,248.077653,3.844855,-99.950774,-49.934929,2.642801
0.020000,274.841028,271.763970,248.118264,2.030578,-90.713832,461.847115,2.643811
0.020000,274.827868,271.771118,248.133240,0.748766,-64.090610,1331.161084,2.644182
0.020000,274.825454,271.772429,248.135987,0.137351,-30.570753,1675.992820,2.644250
0.020000,274.825454,271.772429,248.135987,0.000000,-6.867545,1185.160425,2.644250
