dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,292.229206,222.488151,235.877307,159.508875,1164.977300,5158.697459,0.907094
0.020000,294.356465,225.534962,239.593256,185.797485,1314.430487,7472.659345,1.019914
0.020000,296.301883,229.317812,243.847032,212.688780,1344.564753,1506.713300,1.175256
0.020000,297.688123,233.749475,248.490446,232.170723,974.097178,-18523.378740,1.361664
0.020000,298.218627,238.415896,253.186926,234.823981,132.662871,-42071.715357,1.552736
0.020000,297.918650,242.821887,257.603117,220.809548,-700.721654,-41669.226250,1.722304
0.020000,297.040733,246.718889,261.597784,199.733350,-1053.809887,-17654.411641,1.859420
0.020000,296.798638,247.612719,262.523820,46.301820,-7671.576522,-330888.331783,1.757696
0.020000,296.660004,248.650741,263.571059,52.361923,303.005189,398729.085591,1.665448
0.020000,296.552586,250.266024,265.189909,80.942521,1429.029858,56301.233453,1.619260
0.020000,296.456777,252.437101,267.363100,108.659525,1385.850201,-2158.982878,1.617940
0.020000,296.279628,255.141547,270.073341,135.512065,1342.627037,-2161.158215,1.660313
0.020000,295.861624,258.346402,273.305341,161.600007,1304.397081,-1911.497760,1.745380
0.020000,295.323518,260.918011,275.932645,131.365218,-1511.739432,-140806.825651,1.786115
0.020000,294.856808,263.038245,278.103638,108.549647,-1140.778558,18548.043670,1.791776
0.020000,294.312025,265.348941,280.477687,118.702433,507.639304,82420.893108,1.815545
0.020000,293.640445,267.830376,283.048394,128.535371,491.646870,-799.621708,1.857079
0.020000,292.786391,270.454788,285.808277,137.994113,472.937106,-935.488162,1.915914
0.020000,291.693532,273.177575,288.742200,146.696185,435.103618,-1891.674440,1.990906
0.020000,290.317404,275.929150,291.818707,153.825320,356.456756,-3932.343100,2.079590
0.020000,288.642417,278.615885,294.984797,158.304513,223.959662,-6624.854694,2.177804
0.020000,287.291663,280.432946,297.248919,113.206084,-2254.921470,-123944.056604,2.208878
0.020000,286.638952,281.370539,298.391334,57.120752,-2804.266597,-27467.256319,2.153251
0.020000,285.935132,282.490306,299.713922,66.129433,450.434026,162735.031143,2.114235
0.020000,285.178510,283.780367,301.209494,74.778574,432.457075,-898.847582,2.091265
0.020000,284.361541,285.222929,302.867331,82.891865,405.664548,-1339.626305,2.083504
0.020000,283.470477,286.797799,304.676809,90.473896,379.101557,-1328.149590,2.090119
0.020000,282.486484,288.483156,306.628391,97.579073,355.258831,-1192.136289,2.110366
0.020000,281.387651,290.254375,308.712773,104.219112,332.001951,-1162.843972,2.143517
0.020000,280.151967,292.081861,310.918815,110.302114,304.150118,-1392.591650,2.188701
0.020000,278.860908,293.809281,313.075389,107.828687,-123.671355,-21391.073661,2.235842
0.020000,277.501466,295.464214,315.217091,107.085126,-37.178035,4324.666011,2.280947
0.020000,276.113264,297.010562,317.295142,103.902537,-159.129480,-6097.572260,2.323541
0.020000,274.709963,298.449810,319.305288,100.507307,-169.761507,-531.601363,2.363291
0.020000,273.303973,299.785633,321.244678,96.969481,-176.891292,-356.489235,2.399973
0.020000,271.906106,301.023363,323.111763,93.354243,-180.761909,-193.530859,2.433466
0.020000,270.525452,302.169441,324.906115,89.717629,-181.830672,-53.438178,2.463737
0.020000,269.169400,303.230914,326.628208,86.104638,-180.649583,59.054466,2.490823
0.020000,267.843782,304.215027,328.279190,82.549104,-177.776698,143.644256,2.514814
0.020000,266.553064,305.128907,329.860685,79.074759,-173.717210,202.974410,2.535838
0.020000,265.300564,305.979348,331.374623,75.696872,-168.894393,241.140861,2.554046
0.020000,264.088656,306.772679,332.823104,72.424040,-163.641570,262.641117,2.569604
0.020000,262.918956,307.514686,334.208301,69.259889,-158.207564,271.700303,2.582682
0.020000,261.792483,308.210585,335.532392,66.204548,-152.767056,272.025394,2.593450
0.020000,260.709789,308.865028,336.797509,63.255848,-147.434987,266.603477,2.602076
0.020000,259.671062,309.482122,338.005714,60.410210,-142.281896,257.654554,2.608723
0.020000,258.676211,310.065467,339.158979,57.663287,-137.346162,246.786683,2.613543
0.020000,257.724921,310.618197,340.259189,55.010486,-132.640057,235.305257,2.616687
0.020000,256.816713,311.143022,341.308133,52.447222,-128.163166,223.844534,2.618293
0.020000,255.950966,311.642271,342.307516,49.969150,-123.903620,212.977296,2.618495
0.020000,255.126958,312.117936,343.258961,47.572248,-119.845079,202.927078,2.617421
0.020000,254.343873,312.571707,344.164019,45.252872,-115.968829,193.812466,2.615193
0.020000,253.600830,313.005012,345.024174,43.007757,-112.255756,185.653660,2.611927
0.020000,252.896884,313.419048,345.840854,40.833980,-108.688849,178.345351,2.607734
0.020000,252.231044,313.814810,346.615432,38.728910,-105.253473,171.768788,2.602724
0.020000,251.602277,314.193123,347.349235,36.690184,-101.936327,165.857328,2.596998
0.020000,251.009522,314.554661,348.043547,34.715586,-98.729867,160.322981,2.590659
0.020000,250.451690,314.899972,348.699608,32.803045,-95.627072,155.139744,2.583804
0.020000,249.927677,315.229495,349.318619,30.950536,-92.625427,150.082272,2.576527
0.020000,249.436373,315.543580,349.901740,29.156059,-89.723849,145.078880,2.568918
0.020000,248.976661,315.842503,350.450091,27.417554,-86.925250,139.929947,2.561066
0.020000,248.547437,316.126473,350.964749,25.732914,-84.232003,134.662383,2.553055
0.020000,248.147605,316.395653,351.446748,24.099937,-81.648868,129.156745,2.544966
0.020000,247.776095,316.650160,351.897074,22.516311,-79.181295,123.378635,2.536876
0.020000,247.431861,316.890078,352.316666,20.979605,-76.835303,117.299621,2.528860
0.020000,247.113895,317.115465,352.706412,19.487290,-74.615738,110.978258,2.520986
0.020000,246.821228,317.326357,353.067147,18.036733,-72.527874,104.393162,2.513321
0.020000,246.552936,317.522772,353.399651,16.625214,-70.575920,97.597699,2.505925
0.020000,246.308149,317.704715,353.704650,15.249951,-68.763187,90.636692,2.498856
0.020000,246.086047,317.872182,353.982812,13.908109,-67.092063,83.556187,2.492165
0.020000,245.885873,318.025160,354.234749,12.596842,-65.563390,76.433648,2.485901
0.020000,245.706927,318.163632,354.461015,11.313279,-64.178116,69.263686,2.480108
0.020000,245.548575,318.287578,354.662107,10.054599,-62.934021,62.204756,2.474824
