dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,214.816026,151.376144,148.818104,107.840407,-0.236275,-0.000057,0.000087
0.020000,216.972713,151.376061,150.974791,107.834348,-0.302953,-3.333886,6.283020
0.020000,219.128272,151.375426,153.130350,107.777942,-2.820270,-125.865862,6.282760
0.020000,221.280742,151.374225,155.282820,107.623522,-7.721013,-245.037128,6.282493
0.020000,223.428163,151.372447,157.430242,107.371104,-12.620901,-244.994425,6.282220
0.020000,225.568576,151.370082,159.570656,107.020705,-17.519934,-244.951667,6.281940
0.020000,227.700021,151.367125,161.702103,106.572343,-22.418120,-244.909296,6.281654
0.020000,229.820538,151.363571,163.822624,106.026033,-27.315471,-244.867536,6.281363
0.020000,231.928170,151.359419,165.930260,105.381794,-32.211987,-244.825806,6.281067
0.020000,234.020958,151.354671,168.023052,104.639640,-37.107686,-244.784920,6.280765
0.020000,236.096942,151.349331,170.099044,103.799588,-42.002594,-244.745418,6.280460
0.020000,238.154167,151.343407,172.156277,102.861654,-46.896693,-244.704960,6.280150
0.020000,240.190674,151.336908,174.192794,101.825854,-51.790034,-244.667039,6.279837
0.020000,242.204505,151.329849,176.206638,100.692201,-56.682624,-244.629495,6.279521
0.020000,244.193705,151.322245,178.195853,99.460711,-61.574483,-244.592964,6.279203
0.020000,246.156316,151.314116,180.158480,98.131399,-66.465633,-244.557515,6.278883
0.020000,248.090382,151.305485,182.092566,96.704277,-71.356109,-244.523756,6.278562
0.020000,249.993948,151.296378,183.996153,95.179358,-76.245943,-244.491705,6.278240
0.020000,251.865056,151.286824,185.867286,93.556655,-81.135120,-244.458858,6.277918
0.020000,253.701753,151.276855,187.704010,91.836181,-86.023730,-244.430484,6.277596
0.020000,255.502082,151.266505,189.504369,90.017945,-90.911789,-244.402980,6.277276
0.020000,257.264089,151.255813,191.266408,88.101959,-95.799319,-244.376475,6.276958
0.020000,258.985818,151.244819,192.988173,86.088232,-100.686350,-244.351555,6.276642
0.020000,260.665316,151.233567,194.667708,83.976773,-105.572915,-244.328252,6.276329
0.020000,262.300628,151.222104,196.303060,81.767590,-110.459154,-244.311960,6.276021
0.020000,263.889799,151.210477,197.892274,79.460691,-115.344937,-244.289140,6.275717
0.020000,265.430903,151.198738,199.433422,77.057415,-120.163838,-240.945070,6.275419
0.020000,266.922991,151.186932,200.925557,74.606731,-122.534183,-118.517242,6.275126
0.020000,268.366067,151.175095,202.368682,72.156269,-122.523090,0.554649,6.274840
0.020000,269.760138,151.163266,203.762802,69.706025,-122.512234,0.542824,6.274560
0.020000,271.105206,151.151482,205.107922,67.255988,-122.501843,0.519505,6.274288
0.020000,272.401276,151.139778,206.404045,64.806152,-122.491792,0.502594,6.274022
0.020000,273.648352,151.128190,207.651175,62.356510,-122.482071,0.486014,6.273764
0.020000,274.846439,151.116753,208.849317,59.907054,-122.472819,0.462621,6.273514
0.020000,275.995539,151.105501,209.998472,57.457778,-122.463801,0.450877,6.273272
0.020000,277.095658,151.094466,211.098646,55.008673,-122.455235,0.428306,6.273039
0.020000,278.146797,151.083683,212.149840,52.559733,-122.446998,0.411841,6.272814
0.020000,279.148961,151.073180,213.152059,50.110950,-122.439180,0.390920,6.272598
0.020000,280.102153,151.062989,214.105306,47.662317,-122.431636,0.377210,6.272391
0.020000,281.006376,151.053139,215.009582,45.213826,-122.424562,0.353686,6.272193
0.020000,281.861632,151.043657,215.864891,42.765469,-122.417815,0.337342,6.272005
0.020000,282.667926,151.034570,216.671236,40.317242,-122.411390,0.321262,6.271827
0.020000,283.425259,151.025904,217.428619,37.869135,-122.405351,0.301954,6.271658
0.020000,284.133634,151.017682,218.137042,35.421141,-122.399707,0.282208,6.271500
0.020000,284.793054,151.009927,218.796507,32.973252,-122.394450,0.262818,6.271351
0.020000,285.403546,151.002660,219.407043,30.526793,-122.322927,3.576190,6.271214
0.020000,285.966120,150.995889,219.969657,28.130705,-119.804401,125.926262,6.271086
0.020000,286.482733,150.989608,220.486309,25.832589,-114.905781,244.931012,6.270969
