dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,226.911012,228.807832,164.314799,100.146216,1.791828,-101.770730,0.333589
0.020000,228.800192,229.472857,166.317611,100.140626,-0.279462,-103.564498,0.343425
0.020000,230.681696,230.156504,168.319468,100.092830,-2.389828,-105.518313,0.353685
0.020000,232.554238,230.859172,170.319508,100.001981,-4.542462,-107.631696,0.364363
0.020000,234.416511,231.581206,172.316854,99.867306,-6.733743,-109.564028,0.375453
0.020000,236.267175,232.322886,174.310606,99.687617,-8.984452,-112.535486,0.386947
0.020000,238.104873,233.084423,176.299845,99.461951,-11.283294,-114.942086,0.398834
0.020000,239.928226,233.865952,178.283630,99.189263,-13.634386,-117.554589,0.411103
0.020000,241.735842,234.667528,180.261002,98.868575,-16.034425,-120.001945,0.423741
0.020000,243.526313,235.489116,182.230975,98.498638,-18.496843,-123.120903,0.436732
0.020000,245.298220,236.330587,184.192538,98.078148,-21.024490,-126.382373,0.450059
0.020000,247.050149,237.191716,186.144664,97.606314,-23.591723,-128.361614,0.463704
0.020000,248.780678,238.072170,188.086295,97.081560,-26.237677,-132.297714,0.477646
0.020000,250.488402,238.971510,190.016355,96.503022,-28.926913,-134.461831,0.491862
0.020000,252.171927,239.889187,191.933746,95.869548,-31.673697,-137.339167,0.506329
0.020000,253.829883,240.824537,193.837347,95.180052,-34.474813,-140.055804,0.521021
0.020000,255.460931,241.776780,195.726020,94.433625,-37.321317,-142.325207,0.535910
0.020000,257.063769,242.745024,197.598608,93.629411,-40.210694,-144.468870,0.550968
0.020000,258.637141,243.728260,199.453939,92.766532,-43.143981,-146.664343,0.566165
0.020000,260.179847,244.725368,201.290829,91.844516,-46.100780,-147.839946,0.581470
0.020000,261.690746,245.735121,203.108085,90.862807,-49.085438,-149.232867,0.596851
0.020000,263.168770,246.756189,204.904507,89.821108,-52.084982,-149.977224,0.612278
0.020000,264.612917,247.787136,206.678884,88.718831,-55.113811,-151.441423,0.627716
0.020000,266.022275,248.826447,208.430014,87.556514,-58.115866,-150.102775,0.643134
0.020000,267.396202,249.872658,210.156928,86.345700,-60.540684,-121.240907,0.658501
