dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,240.379113,235.849504,201.884314,93.542303,-37.810840,-3.997598,0.569265
0.020000,241.930553,236.867849,203.740114,92.789970,-37.616653,9.709334,0.592662
0.020000,243.444932,237.914645,205.581071,92.047880,-37.104477,25.608808,0.617200
0.020000,244.920856,238.990578,207.407538,91.323366,-36.225695,43.939123,0.642853
0.020000,246.357020,240.096272,209.220030,90.624594,-34.938626,64.353453,0.669580
0.020000,247.752104,241.232183,211.019073,89.952127,-33.623340,65.764271,0.697326
0.020000,249.104325,242.398164,212.804574,89.275033,-33.854710,-11.568498,0.726008
0.020000,250.411667,243.593508,214.576011,88.571899,-35.156662,-65.097578,0.755513
0.020000,251.672424,244.817349,216.333081,87.853470,-35.921446,-38.239218,0.785715
0.020000,252.885202,246.068654,218.075664,87.129138,-36.216624,-14.758886,0.816472
0.020000,254.048917,247.346228,219.803792,86.406440,-36.134913,4.085569,0.847631
0.020000,255.162787,248.648705,221.517605,85.690604,-35.791770,17.157127,0.879029
0.020000,256.179399,249.914566,223.141151,81.177330,-225.663722,-9493.597578,0.911351
0.020000,257.062178,251.109575,224.626865,74.285703,-344.581359,-5945.881846,0.958114
0.020000,257.871179,252.320558,226.083218,72.817645,-73.402864,13558.924704,1.005820
0.020000,258.608375,253.547664,227.514736,71.575912,-62.086675,565.809476,1.053972
0.020000,259.276312,254.791470,228.926542,70.590283,-49.281426,640.262453,1.102023
0.020000,259.877888,256.052783,230.323970,69.871395,-35.944404,666.851100,1.149412
0.020000,260.416142,257.332328,231.712117,69.407347,-23.202411,637.099664,1.195597
0.020000,260.894119,258.630446,233.095436,69.165942,-12.070252,556.607948,1.240085
0.020000,261.314828,259.946833,234.477416,69.099033,-3.345472,436.238962,1.282455
0.020000,261.681255,261.280369,235.860380,69.148163,2.456542,290.100714,1.322379
0.020000,261.996421,262.629072,237.245418,69.251914,5.187530,136.549412,1.359620
0.020000,262.263443,263.990141,238.632432,69.350690,4.938810,-12.436005,1.394037
0.020000,262.485581,265.360075,240.020259,69.391365,2.033730,-145.254011,1.425567
0.020000,262.666252,266.734839,241.406844,69.329272,-3.104651,-256.919019,1.454217
0.020000,262.809013,268.110031,242.789426,69.129094,-10.008871,-345.211042,1.480048
0.020000,262.917524,269.481031,244.164714,68.764405,-18.234469,-411.279859,1.503163
0.020000,262.995488,270.843133,245.529046,68.216564,-27.392030,-457.878058,1.523691
0.020000,263.046596,272.191635,246.878516,67.473494,-37.153547,-488.075863,1.541783
0.020000,263.074462,273.522078,248.209251,66.536768,-46.836298,-484.137529,1.557601
0.020000,263.082563,274.830995,249.518193,65.447097,-54.483524,-382.361337,1.571319
0.020000,263.074142,276.115808,250.803033,64.241993,-60.255187,-288.583145,1.583114
0.020000,263.052169,277.374159,252.061576,62.927151,-65.742099,-274.345588,1.593157
0.020000,263.019334,278.603896,253.291751,61.508757,-70.919706,-258.880358,1.601606
0.020000,262.978054,279.803049,254.491615,59.993180,-75.778859,-242.957622,1.608610
0.020000,262.930478,280.969812,255.659347,58.386611,-80.328440,-227.479079,1.614310
0.020000,262.878499,282.102517,256.793244,56.694881,-84.586527,-212.904320,1.618836
0.020000,262.823763,283.199624,257.891716,54.923591,-88.564503,-198.898822,1.622311
0.020000,262.767686,284.259698,258.953272,53.077768,-92.291131,-186.331391,1.624849
0.020000,262.711470,285.281394,259.976514,51.162109,-95.782966,-174.591747,1.626559
0.020000,262.656115,286.263454,260.960132,49.180921,-99.059411,-163.822281,1.627540
0.020000,262.602439,287.204688,261.902895,47.138163,-102.137901,-153.924477,1.627888
0.020000,262.551093,288.103973,262.803645,45.037492,-105.033518,-144.780835,1.627691
0.020000,262.502572,288.960246,263.661292,42.882335,-107.757849,-136.216564,1.627034
0.020000,262.457241,289.772500,264.474810,40.675903,-110.321591,-128.187129,1.625995
0.020000,262.415341,290.539783,265.243236,38.421275,-112.731418,-120.491308,1.624648
0.020000,262.377009,291.261193,265.965664,36.121410,-114.993242,-113.091193,1.623064
0.020000,262.342292,291.935884,266.641247,33.779186,-117.111192,-105.897514,1.621306
0.020000,262.311152,292.563269,267.269404,31.407847,-118.566979,-72.789380,1.619436
0.020000,262.283443,293.143845,267.850642,29.061868,-117.298946,63.401683,1.617506
0.020000,262.258943,293.679007,268.386364,26.786115,-113.787652,175.564690,1.615557
0.020000,262.237410,294.170233,268.878061,24.584858,-110.062862,186.239517,1.613627
0.020000,262.218592,294.619077,269.327300,22.461954,-106.145181,195.884015,1.611747
0.020000,262.202237,295.027169,269.735720,20.420976,-102.048881,204.815030,1.609940
0.020000,262.188099,295.396202,270.105023,18.465174,-97.790126,212.937742,1.608228
0.020000,262.175940,295.727930,270.436974,16.597515,-93.382934,220.359577,1.606625
0.020000,262.165541,296.024161,270.733387,14.820690,-88.841247,227.084383,1.605144
0.020000,262.156695,296.286754,270.996129,13.137097,-84.179645,233.080105,1.603791
0.020000,262.149215,296.517611,271.227108,11.548927,-79.408522,238.556144,1.602571
0.020000,262.142934,296.718674,271.428269,10.058059,-74.543368,243.257697,1.601484
0.020000,262.137698,296.891919,271.601593,8.666207,-69.592630,247.536906,1.600531
0.020000,262.133373,297.039352,271.749089,7.374800,-64.570340,251.114491,1.599708
0.020000,262.129840,297.163004,271.872792,6.185140,-59.482992,254.367414,1.599008
0.020000,262.126994,297.264930,271.974757,5.098265,-54.343788,256.960178,1.598425
0.020000,262.124740,297.347200,272.057058,4.115041,-49.161185,259.130136,1.597950
0.020000,262.122995,297.411901,272.121783,3.236240,-43.940034,261.057551,1.597574
0.020000,262.121683,297.461132,272.171031,2.462429,-38.690553,262.474066,1.597287
0.020000,262.120737,297.497000,272.206912,1.794022,-33.420368,263.509256,1.597077
0.020000,262.120091,297.521620,272.231541,1.231431,-28.129547,264.541030,1.596932
0.020000,262.119687,297.537111,272.247037,0.774804,-22.831317,264.911490,1.596841
0.020000,262.119466,297.545596,272.255524,0.424368,-17.521839,265.473902,1.596791
0.020000,262.119372,297.549198,272.259128,0.180201,-12.208309,265.676520,1.596770
0.020000,262.119350,297.550045,272.259975,0.042347,-6.892744,265.778234,1.596765
0.020000,262.119350,297.550045,272.259975,0.000000,-2.117329,238.770767,1.596765
