dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,191.703355,233.975774,177.786784,106.945050,226.111347,-140.720306,1.577477
0.020000,191.683790,236.204802,180.015899,111.455727,225.533851,-28.874777,1.582793
0.020000,191.642945,238.524477,182.335934,116.001733,227.300286,88.321743,1.595105
0.020000,191.562181,240.935580,184.748388,120.622741,231.050396,187.505494,1.614527
0.020000,191.420506,243.438389,187.255204,125.340804,235.903141,242.637252,1.641211
0.020000,191.194486,246.031515,189.858162,130.147856,240.352599,222.472916,1.675295
0.020000,190.858497,248.710347,192.557982,134.991015,242.157954,90.267739,1.716834
0.020000,190.385566,251.465214,195.353148,139.758313,238.364908,-189.652306,1.765715
0.020000,189.749079,254.279535,198.238546,144.269911,225.579902,-639.250296,1.821543
0.020000,188.925482,257.128557,201.204222,148.283807,200.694810,-1244.254616,1.883555
0.020000,187.897700,259.979459,204.234730,151.525380,162.078608,-1930.810091,1.950561
0.020000,186.658452,262.793491,207.309549,153.740961,110.779088,-2564.976015,2.020980
0.020000,185.212266,265.530157,210.404835,154.764307,51.167280,-2980.590375,2.092977
0.020000,183.688173,267.990454,213.298954,144.705921,-502.919289,-27704.328471,2.153074
0.020000,182.138379,270.235924,216.027322,136.418421,-414.375005,4427.214210,2.196811
0.020000,180.488407,272.415110,218.760683,136.668044,12.481123,21342.806372,2.240933
0.020000,178.743623,274.519600,221.494389,136.685292,0.862449,-580.933695,2.285081
0.020000,176.910955,276.541996,224.223630,136.462058,-11.161702,-601.207546,2.328886
0.020000,174.998608,278.476279,226.943653,136.001135,-23.046193,-594.224554,2.371981
0.020000,173.015685,280.318056,229.649965,135.315611,-34.276192,-561.499954,2.414020
0.020000,170.971778,282.064697,232.338517,134.427576,-44.401746,-506.277657,2.454692
0.020000,168.876554,283.715334,235.005831,133.365701,-53.093738,-434.599642,2.493730
0.020000,166.739395,285.270749,237.649080,132.162451,-60.162507,-353.438427,2.530914
0.020000,164.569107,286.733175,240.266108,130.851436,-65.550738,-269.411527,2.566081
0.020000,162.373722,288.106039,242.855408,129.464974,-69.323099,-188.618064,2.599113
0.020000,160.160388,289.393698,245.416055,128.032342,-71.631590,-115.424582,2.629940
