dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,197.446513,211.462028,132.718921,122.144352,94.429198,128.599886,6.260863
0.020000,199.928184,211.425691,135.200857,124.096830,97.623858,159.733028,6.276703
0.020000,202.450648,211.432713,137.723331,126.123677,101.342378,185.926015,0.012538
0.020000,205.014563,211.492854,140.287951,128.231018,105.367055,201.233850,0.034866
0.020000,207.620041,211.616688,142.896370,130.420951,109.496627,206.478579,0.060630
0.020000,210.266320,211.815616,145.550116,132.687278,113.316376,190.987464,0.089950
0.020000,212.951416,212.101791,148.250419,135.015146,116.393378,153.850066,0.122925
0.020000,215.671688,212.487937,150.997962,137.377149,118.100182,85.340245,0.159607
0.020000,218.421393,212.987013,153.792591,139.731468,117.715920,-19.213148,0.199985
0.020000,221.192263,213.611688,156.633003,142.020596,114.456426,-162.974659,0.243957
0.020000,223.973214,214.373618,159.516443,144.171991,107.569712,-344.335694,0.291307
0.020000,226.750279,215.282562,162.438475,146.101602,96.480575,-554.456885,0.341687
0.020000,229.506112,216.345098,165.392048,147.678668,78.853298,-881.363851,0.394594
0.020000,232.220352,217.563336,168.367145,148.754848,53.808994,-1252.215198,0.449372
0.020000,234.871685,218.934426,171.352016,149.243553,24.435250,-1468.687192,0.505252
0.020000,237.439725,220.450592,174.334229,149.110614,-6.646958,-1554.110384,0.561413
0.020000,239.906546,222.099675,177.301497,148.363425,-37.359444,-1535.624315,0.617048
0.020000,242.257852,223.866154,180.242429,147.046611,-65.840696,-1424.062593,0.671416
0.020000,244.483634,225.732446,183.147107,145.233886,-90.636232,-1239.776816,0.723892
0.020000,246.578227,227.680196,186.007361,143.012689,-111.059853,-1021.181032,0.773995
0.020000,248.540066,229.691532,188.817037,140.483833,-126.442837,-769.149226,0.821394
0.020000,250.370866,231.749772,191.571703,137.733256,-137.528828,-554.299516,0.865895
0.020000,252.074838,233.839926,194.268416,134.835681,-144.878730,-367.495095,0.907426
0.020000,253.657950,235.948948,196.905502,131.854284,-149.069846,-209.555834,0.946009
0.020000,255.127132,238.065580,199.482055,128.827631,-151.332674,-113.141411,0.981730
0.020000,256.381244,240.003102,201.790038,115.399177,-671.422703,-26004.501436,1.001222
0.020000,257.270807,241.337212,203.393526,80.174408,-1761.238466,-54490.788154,0.964860
0.020000,258.215580,242.653260,205.013581,81.002744,41.416819,90132.764246,0.932149
0.020000,259.210460,243.952583,206.650049,81.823389,41.032227,-19.229569,0.903181
0.020000,260.250215,245.236883,208.302477,82.621382,39.899677,-56.627535,0.877948
0.020000,261.329439,246.507955,209.969914,83.371855,37.523666,-118.800548,0.856374
0.020000,262.442563,247.767569,211.650888,84.048702,33.842311,-184.067750,0.838345
0.020000,263.584002,249.017530,213.343603,84.635774,29.353608,-224.435114,0.823720
0.020000,264.748259,250.259699,215.046094,85.124563,24.439479,-245.706469,0.812345
0.020000,265.930005,251.495984,216.756335,85.512047,19.374203,-253.263794,0.804061
0.020000,267.124125,252.728320,218.472312,85.798829,14.339086,-251.755866,0.798711
0.020000,268.325739,253.958635,220.192065,85.987670,9.442020,-244.853289,0.796140
0.020000,269.530205,255.188810,221.913712,86.082349,4.733961,-235.402959,0.796201
0.020000,270.733112,256.420635,223.635449,86.086845,0.224803,-225.457888,0.798753
0.020000,271.930260,257.655771,225.355544,86.004743,-4.105069,-216.493613,0.803660
0.020000,273.117646,258.895707,227.072321,85.838857,-8.294341,-209.463569,0.810791
0.020000,274.291440,260.141714,228.784141,85.590990,-12.393340,-204.949961,0.820016
0.020000,275.447977,261.394812,230.489378,85.261840,-16.457469,-203.206485,0.831209
0.020000,276.583739,262.655732,232.186397,84.850984,-20.542836,-204.268307,0.844242
0.020000,277.695360,263.924881,233.873537,84.356979,-24.700245,-207.870463,0.858984
0.020000,278.586930,264.969023,235.246538,68.650024,-785.347741,-38032.374793,0.854164
0.020000,279.135040,265.566557,236.057383,40.542287,-1405.386842,-31001.955065,0.805150
0.020000,279.764500,266.194217,236.946303,44.445965,195.183906,80028.537389,0.764740
0.020000,280.468019,266.846618,237.905763,47.973043,176.353906,-941.499987,0.732346
0.020000,281.236498,267.519428,238.927151,51.069372,154.816455,-1076.872562,0.707291
0.020000,282.060267,268.209765,240.001935,53.739217,133.492247,-1066.210394,0.688906
0.020000,282.929851,268.916166,241.122283,56.017388,113.908514,-979.186653,0.676579
0.020000,283.836356,269.638366,242.281302,57.950933,96.677278,-861.561815,0.669767
0.020000,284.771612,270.377016,243.473069,59.588342,81.870417,-740.343018,0.668008
0.020000,285.728150,271.133419,244.692540,60.973562,69.261037,-630.468992,0.670905
0.020000,286.699100,271.909281,245.935402,62.143103,58.477040,-539.199866,0.678121
0.020000,287.678053,272.706491,247.197896,63.124734,49.081539,-469.775059,0.689360
0.020000,288.658908,273.526920,248.476638,63.937075,40.617071,-423.223387,0.704358
0.020000,289.635736,274.372226,249.768434,64.589784,32.635450,-399.081042,0.722864
0.020000,290.602670,275.243660,251.070108,65.083722,24.696890,-396.928000,0.744629
0.020000,291.553831,276.141880,252.378354,65.412298,16.428800,-413.404509,0.769393
0.020000,292.483311,277.066770,253.689596,65.562088,7.489512,-446.964387,0.796877
0.020000,293.385213,278.017276,254.999897,65.515035,-2.352679,-492.109543,0.826771
0.020000,294.253748,278.991286,256.304906,65.250479,-13.227771,-543.754612,0.858734
0.020000,295.083402,279.985564,257.599863,64.747860,-25.130976,-595.160253,0.892393
0.020000,295.869132,280.995759,258.879654,63.989543,-37.915827,-639.242567,0.927347
0.020000,296.606588,282.016505,260.138926,62.963570,-51.298655,-669.141400,0.963175
0.020000,297.292320,283.041610,261.372242,61.665807,-64.888163,-679.475402,0.999451
0.020000,297.923943,284.064308,262.574264,60.101129,-78.233902,-667.286950,1.035756
0.020000,298.500231,285.077561,263.739936,58.283563,-90.878303,-632.220028,1.071693
0.020000,299.021129,286.074371,264.864642,56.235316,-102.412333,-576.701499,1.106901
0.020000,299.487685,287.048062,265.944340,53.984924,-112.519618,-505.364286,1.141062
0.020000,299.901911,287.992514,266.975638,51.564872,-121.002574,-424.147765,1.173910
0.020000,300.266600,288.902327,267.955820,49.009108,-127.788234,-339.283017,1.205232
0.020000,300.585120,289.772904,268.882836,46.350781,-132.916339,-256.405247,1.234868
0.020000,300.861208,290.600468,269.755239,43.620170,-136.530549,-180.710511,1.262703
0.020000,301.098787,291.382037,270.572119,40.844006,-138.808188,-113.881942,1.288667
0.020000,301.301811,292.115363,271.333031,38.045607,-139.919964,-55.588819,1.312724
0.020000,301.474132,292.798803,272.037860,35.241452,-140.207727,-14.388137,1.334866
0.020000,301.619418,293.431271,272.686800,32.447008,-139.722192,24.276741,1.355108
0.020000,301.741086,294.012087,273.280224,29.671166,-138.792105,46.504360,1.373479
0.020000,301.842259,294.540902,273.818630,26.920290,-137.543816,62.414455,1.390019
0.020000,301.925758,295.017630,274.302615,24.199260,-136.051510,74.615314,1.404774
0.020000,301.994083,295.442348,274.732794,21.508947,-134.515635,76.793752,1.417792
0.020000,302.049573,295.816290,275.110831,18.901848,-130.354960,208.033752,1.429154
0.020000,302.094431,296.142332,275.439944,16.455666,-122.309115,402.292212,1.438982
0.020000,302.130553,296.423893,275.723812,14.193394,-113.113568,459.777385,1.447410
0.020000,302.159502,296.664371,275.966026,12.110713,-104.134080,448.974371,1.454565
0.020000,302.182558,296.867119,276.170081,10.202762,-95.397549,436.826590,1.460566
0.020000,302.200770,297.035484,276.339428,8.467330,-86.771602,431.297347,1.465527
0.020000,302.214991,297.172724,276.477403,6.898730,-78.429977,417.081250,1.469556
0.020000,302.225926,297.282109,276.587333,5.496545,-70.109242,416.036735,1.472757
0.020000,302.234153,297.366832,276.672455,4.256071,-62.023727,404.275735,1.475231
0.020000,302.240159,297.430099,276.736006,3.177554,-53.925839,404.894395,1.477075
0.020000,302.244357,297.475075,276.781177,2.258563,-45.949531,398.815420,1.478385
0.020000,302.247106,297.504886,276.811115,1.496912,-38.082588,393.347159,1.479252
0.020000,302.248737,297.522698,276.829001,0.894288,-30.131176,397.570575,1.479769
0.020000,302.249551,297.531627,276.837968,0.448336,-22.297623,391.677655,1.480029
0.020000,302.249839,297.534798,276.841152,0.159191,-14.457218,392.020255,1.480121
0.020000,302.249888,297.535334,276.841690,0.026916,-6.613750,392.173390,1.480136
0.020000,302.249888,297.535334,276.841690,0.000000,-1.345813,263.396851,1.480136
