dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,283.033263,257.441765,252.719404,107.940440,-2.978017,-148.900838,1.788649
0.020000,282.571323,259.548957,254.876636,107.782698,-7.887108,-245.454545,1.787794
0.020000,282.091670,261.647912,257.029730,107.526774,-12.796199,-245.454545,1.806385
0.020000,281.554150,263.726395,259.176725,107.172668,-17.705289,-245.454545,1.844677
0.020000,280.919429,265.768663,261.315655,106.720380,-22.614380,-245.454545,1.902942
0.020000,280.150883,267.753423,263.444558,106.169911,-27.523471,-245.454545,1.980753
0.020000,279.218626,269.653113,265.561470,105.521259,-32.432562,-245.454545,2.075956
0.020000,278.105225,271.435938,267.664427,104.774426,-37.341653,-245.454545,2.183848
0.020000,276.863014,273.093809,269.751465,103.929412,-42.250744,-245.454545,2.198253
0.020000,275.700389,274.805096,271.820621,102.986215,-47.159835,-245.454545,2.140171
0.020000,274.631217,276.553252,273.869932,101.944836,-52.068926,-245.454545,2.102567
0.020000,273.621377,278.311341,275.897433,100.805276,-56.978017,-245.454545,2.085044
0.020000,272.636945,280.056567,277.901161,99.567534,-61.887108,-245.454545,2.086885
0.020000,271.645923,281.768347,279.879153,98.231610,-66.796199,-245.454545,2.107394
0.020000,270.619417,283.426493,281.829444,96.797504,-71.705289,-245.454545,2.145862
0.020000,269.532972,285.010002,283.750071,95.265216,-76.614380,-245.454545,2.201248
0.020000,268.404328,286.470821,285.639071,93.634747,-81.523471,-245.454545,2.255536
0.020000,267.193419,287.876328,287.494479,91.906096,-86.432562,-245.454545,2.307986
0.020000,265.937388,289.192988,289.314333,90.079263,-91.341653,-245.454545,2.356781
0.020000,264.648329,290.423645,291.096668,88.154248,-96.250744,-245.454545,2.401383
0.020000,263.337968,291.572593,292.839521,86.131051,-101.159835,-245.454545,2.441472
0.020000,262.017299,292.645122,294.540928,84.009673,-106.068926,-245.454545,2.476923
0.020000,260.696381,293.647076,296.198926,81.790112,-110.978017,-245.454545,2.507769
0.020000,259.384246,294.584471,297.811551,79.472370,-115.887108,-245.454545,2.534161
0.020000,258.088916,295.463190,299.376839,77.056446,-120.796199,-245.454545,2.556328
0.020000,256.816958,296.289074,300.893422,74.601901,-122.727273,-96.553707,2.574557
0.020000,255.573227,297.067938,302.360915,72.147355,-122.727273,0.000000,2.589164
0.020000,254.361458,297.805134,303.779316,69.692810,-122.727273,0.000000,2.600468
0.020000,253.184715,298.505332,305.148627,67.238264,-122.727273,0.000000,2.608778
0.020000,252.045498,299.172535,306.468847,64.783719,-122.727273,0.000000,2.614385
0.020000,250.945839,299.810122,307.739976,62.329173,-122.727273,-0.000000,2.617564
0.020000,249.887374,300.420884,308.962014,59.874628,-122.727273,0.000000,2.618576
0.020000,248.871409,301.007074,310.134961,57.420083,-122.727273,0.000000,2.617663
0.020000,247.898961,301.570454,311.258817,54.965537,-122.727273,0.000000,2.615056
0.020000,246.970805,302.112345,312.333583,52.510992,-122.727273,-0.000000,2.610972
0.020000,246.087499,302.633666,313.359257,50.056446,-122.727273,0.000000,2.605620
0.020000,245.249413,303.134989,314.335840,47.601901,-122.727273,0.000000,2.599195
0.020000,244.456749,303.616572,315.263333,45.147355,-122.727273,-0.000000,2.591888
0.020000,243.709559,304.078408,316.141735,42.692810,-122.727273,0.000000,2.583880
0.020000,243.007763,304.520261,316.971045,40.238264,-122.727273,0.000000,2.575342
0.020000,242.351163,304.941706,317.751265,37.783719,-122.727273,-0.000000,2.566441
0.020000,241.739461,305.342163,318.482394,35.329173,-122.727273,0.000000,2.557333
0.020000,241.172271,305.720935,319.164432,32.874628,-122.727273,-0.000000,2.548166
0.020000,240.649138,306.077237,319.797379,30.420083,-122.727273,-0.000000,2.539080
0.020000,240.169064,306.410570,320.381831,28.025097,-119.749256,148.900838,2.530196
0.020000,239.730226,306.720992,320.919365,25.728294,-114.840165,245.454545,2.521607
0.020000,239.330495,307.008827,321.411945,23.529673,-109.931074,245.454545,2.513385
0.020000,238.967768,307.274455,321.861534,21.429233,-105.021983,245.454545,2.505590
0.020000,238.639976,307.518329,322.270096,19.426975,-100.112892,245.454545,2.498266
0.020000,238.345093,307.740979,322.639595,17.522899,-95.203801,245.454545,2.491446
0.020000,238.081138,307.943009,322.971994,15.717005,-90.294711,245.454545,2.485154
0.020000,237.846176,308.125102,323.269257,14.009292,-85.385620,245.454545,2.479401
0.020000,237.638325,308.288018,323.533347,12.399762,-80.476529,245.454545,2.474191
0.020000,237.455748,308.432585,323.766229,10.888413,-75.567438,245.454545,2.469519
0.020000,237.296659,308.559700,323.969865,9.475246,-70.658347,245.454545,2.465376
0.020000,237.159312,308.670320,324.146220,8.160261,-65.749256,245.454545,2.461744
0.020000,237.042004,308.765458,324.297258,6.943458,-60.840165,245.454545,2.458601
0.020000,236.943070,308.846173,324.424941,5.824836,-55.931074,245.454545,2.455921
0.020000,236.860876,308.913569,324.531233,4.804397,-51.021983,245.454545,2.453674
0.020000,236.793817,308.968784,324.618098,3.882139,-46.112892,245.454545,2.451826
0.020000,236.740314,309.012989,324.687500,3.058063,-41.203801,245.454545,2.450343
0.020000,236.698805,309.047375,324.741403,2.332169,-36.294711,245.454545,2.449188
0.020000,236.667745,309.073158,324.781769,1.704456,-31.385620,245.454545,2.448319
0.020000,236.645604,309.091566,324.810563,1.174926,-26.476529,245.454545,2.447699
0.020000,236.630858,309.103838,324.829748,0.743577,-21.567438,245.454545,2.447285
0.020000,236.621990,309.111223,324.841288,0.410410,-16.658347,245.454545,2.447036
0.020000,236.617489,309.114973,324.847146,0.175425,-11.749256,245.454545,2.446909
0.020000,236.615845,309.116344,324.849286,0.038621,-6.840165,245.454545,2.446863
0.020000,236.615548,309.116591,324.849673,0.000000,-1.931074,245.454545,2.446854
0.020000,236.615548,309.116591,324.849673,0.000000,0.000000,96.553707,2.446854
