dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,173.878213,72.311296,144.328791,68.327612,-71.172183,-35.103181,4.881555
0.020000,174.097349,70.991476,145.666680,66.894438,-71.658708,-24.326259,4.872324
0.020000,174.300079,69.698264,146.975685,65.450293,-72.207254,-27.427324,4.863482
0.020000,174.487354,68.432120,148.255604,63.995946,-72.717361,-25.505345,4.855015
0.020000,174.660090,67.193435,149.506276,62.533561,-73.119250,-20.094448,4.846906
0.020000,174.819156,65.982610,150.727504,61.061402,-73.607932,-24.434092,4.839141
0.020000,174.965382,64.800022,151.919098,59.579733,-74.083474,-23.777093,4.831708
0.020000,175.099562,63.645995,153.080900,58.090066,-74.483337,-19.993142,4.824594
0.020000,175.222457,62.520808,154.212778,56.593901,-74.808268,-16.246570,4.817786
0.020000,175.334790,61.424746,155.314581,55.090171,-75.186462,-18.909703,4.811273
0.020000,175.437252,60.358057,156.386180,53.579961,-75.510530,-16.203379,4.805045
0.020000,175.530495,59.321007,157.427413,52.061660,-75.915055,-20.226267,4.799091
0.020000,175.615147,58.313801,158.438171,50.537869,-76.189524,-13.723461,4.793401
0.020000,175.691803,57.336643,159.418330,49.007972,-76.494846,-15.266095,4.787966
0.020000,175.761032,56.389680,160.367821,47.474526,-76.672342,-8.874785,4.782778
0.020000,175.823370,55.473134,161.286484,45.933187,-77.066919,-19.728880,4.777829
0.020000,175.879331,54.587116,162.174267,44.389141,-77.202328,-6.770444,4.773111
0.020000,175.929399,53.731791,163.031057,42.839495,-77.482258,-13.996503,4.768617
0.020000,175.974036,52.907290,163.856765,41.285387,-77.705445,-11.159337,4.764339
0.020000,176.013678,52.113721,164.651323,39.727929,-77.872892,-8.372362,4.760273
0.020000,176.048739,51.351204,165.414647,38.166156,-78.088647,-10.787742,4.756410
0.020000,176.079611,50.619843,166.146658,36.600584,-78.278598,-9.497561,4.752747
0.020000,176.106663,49.919739,166.847285,35.031351,-78.461625,-9.151309,4.749277
0.020000,176.130244,49.250957,167.516483,33.459890,-78.573050,-5.571265,4.745996
0.020000,176.150683,48.613582,168.154186,31.885132,-78.737901,-8.242561,4.742899
0.020000,176.168289,48.007676,168.760347,30.308052,-78.853996,-5.804768,4.739982
0.020000,176.183351,47.433337,169.334883,28.726819,-79.061656,-10.382978,4.737240
0.020000,176.196143,46.890594,169.877777,27.144702,-79.105867,-2.210542,4.734670
0.020000,176.206917,46.379524,170.388961,25.559167,-79.276722,-8.542781,4.732268
0.020000,176.215911,45.900152,170.868417,23.972843,-79.316206,-1.974169,4.730031
0.020000,176.223344,45.452537,171.316094,22.383829,-79.450691,-6.724257,4.727956
0.020000,176.229419,45.036721,171.731954,20.793006,-79.541165,-4.523709,4.726041
0.020000,176.234323,44.652728,172.115979,19.201243,-79.588149,-2.349176,4.724282
0.020000,176.238228,44.300603,172.468126,17.607332,-79.695572,-5.371165,4.722678
0.020000,176.241291,43.980380,172.788363,16.011855,-79.773859,-3.914342,4.721226
0.020000,176.243656,43.691290,173.077462,14.454981,-77.843687,96.508574,4.719920
0.020000,176.245459,43.431748,173.337011,12.977438,-73.877138,198.327476,4.718753
0.020000,176.246813,43.200184,173.568579,11.578382,-69.952804,196.216710,4.717715
0.020000,176.247812,42.995016,173.773749,10.258530,-65.992597,198.010352,4.716798
0.020000,176.248534,42.814648,173.954119,9.018482,-62.002426,199.508521,4.715994
0.020000,176.249046,42.657474,174.111293,7.858725,-57.987839,200.729344,4.715295
0.020000,176.249399,42.521950,174.246818,6.776248,-54.123854,193.199272,4.714694
0.020000,176.249636,42.406430,174.362338,5.775969,-50.013958,205.494776,4.714183
0.020000,176.249789,42.309351,174.459417,4.853982,-46.099312,195.732328,4.713753
0.020000,176.249884,42.229068,174.539700,4.014149,-41.991670,205.382069,4.713399
0.020000,176.249941,42.164062,174.604706,3.250282,-38.193330,189.917022,4.713112
0.020000,176.249972,42.112671,174.656098,2.569575,-34.035384,207.897306,4.712885
0.020000,176.249988,42.073300,174.695469,1.968547,-30.051387,199.199860,4.712712
0.020000,176.249996,42.044354,174.724414,1.447289,-26.062910,199.423818,4.712584
0.020000,176.249999,42.024235,174.744533,1.005941,-22.067391,199.775983,4.712496
0.020000,176.250000,42.011343,174.757425,0.644605,-18.066810,200.029036,4.712439
0.020000,176.250000,42.004076,174.764692,0.363348,-14.062821,200.199424,4.712407
0.020000,176.250000,42.000832,174.767936,0.162213,-10.056749,200.303624,4.712393
0.020000,176.250000,42.000008,174.768761,0.041222,-6.049586,200.358132,4.712389
0.020000,176.250000,42.000000,174.768768,0.000382,-2.041997,200.379456,4.712389
0.020000,176.250000,42.000000,174.768768,0.000000,-0.019080,101.145850,4.712389
