dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,275.604185,287.545130,282.966014,39.819784,-79.166667,0.000000,1.627810
0.020000,275.559659,288.324421,283.746576,38.236451,-79.166667,-0.000000,1.627867
0.020000,275.517035,289.072103,284.495472,36.653118,-79.166667,0.000000,1.627559
0.020000,275.476551,289.788189,285.212701,35.069784,-79.166667,0.000000,1.626929
0.020000,275.438383,290.472688,285.898264,33.486451,-79.166667,0.000000,1.626021
0.020000,275.402649,291.125606,286.552159,31.903118,-79.166667,-0.000000,1.624876
0.020000,275.369420,291.746947,287.174388,30.319784,-79.166667,0.000000,1.623532
0.020000,275.338723,292.336712,287.764951,28.736451,-79.166667,0.000000,1.622028
0.020000,275.310548,292.894897,288.323846,27.153118,-79.166667,0.000000,1.620397
0.020000,275.284853,293.421499,288.851075,25.569784,-79.166667,0.000000,1.618674
0.020000,275.261571,293.916514,289.346638,23.986451,-79.166667,0.000000,1.616891
0.020000,275.240610,294.379936,289.810533,22.403118,-79.166667,-0.000000,1.615077
0.020000,275.221865,294.811758,290.242762,20.819784,-79.166667,0.000000,1.613261
0.020000,275.205215,295.211975,290.643325,19.236451,-79.166667,0.000000,1.611468
0.020000,275.190535,295.580578,291.012220,17.653118,-79.166667,0.000000,1.609724
0.020000,275.177690,295.917562,291.349449,16.069784,-79.166667,-0.000000,1.608051
0.020000,275.166549,296.222921,291.655012,14.486451,-79.166667,0.000000,1.606471
0.020000,275.156979,296.496650,291.928907,12.903118,-79.166667,0.000000,1.605002
0.020000,275.148846,296.739089,292.171484,11.354485,-77.431618,86.752423,1.603659
0.020000,275.141988,296.951572,292.384076,9.904811,-72.483702,247.395833,1.602450
0.020000,275.136245,297.136071,292.568666,8.554096,-67.535785,247.395833,1.601376
0.020000,275.131472,297.294564,292.727230,7.302338,-62.587868,247.395833,1.600435
0.020000,275.127540,297.429025,292.861749,6.149539,-57.639952,247.395833,1.599623
0.020000,275.124337,297.541432,292.974201,5.095699,-52.692035,247.395833,1.598936
0.020000,275.121765,297.633762,293.066566,4.140816,-47.744118,247.395833,1.598364
0.020000,275.119735,297.707991,293.140823,3.284892,-42.796202,247.395833,1.597901
0.020000,275.118170,297.766098,293.198951,2.527927,-37.848285,247.395833,1.597536
0.020000,275.117000,297.810061,293.242930,1.869919,-32.900368,247.395833,1.597258
0.020000,275.116162,297.841858,293.274738,1.310870,-27.952452,247.395833,1.597056
0.020000,275.115596,297.863467,293.296354,0.850779,-23.004535,247.395833,1.596918
0.020000,275.115246,297.876866,293.309759,0.489647,-18.056618,247.395833,1.596833
0.020000,275.115060,297.884035,293.316930,0.227473,-13.108702,247.395833,1.596787
0.020000,275.114984,297.886951,293.319847,0.064257,-8.160785,247.395833,1.596769
0.020000,275.114967,297.887594,293.320490,0.000000,-3.212868,247.395833,1.596765
0.020000,275.114967,297.887594,293.320490,0.000000,0.000000,160.643410,1.596765
