dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,192.400802,101.956296,153.836204,109.236744,-100.673872,-209.976004,5.062272
0.020000,193.118417,99.937140,155.979090,107.144311,-104.621661,-197.389426,5.045526
0.020000,193.789226,97.946799,158.079434,105.017174,-106.356859,-86.759914,5.029462
0.020000,194.415776,95.986401,160.137522,102.904384,-105.639462,35.869846,5.014057
0.020000,195.000522,94.056894,162.153687,100.808285,-104.804989,41.723665,4.999287
0.020000,195.545798,92.159168,164.128197,98.725486,-104.139953,33.251806,4.985129
0.020000,196.053852,90.293948,166.061372,96.658761,-103.336216,40.186810,4.971560
0.020000,196.526822,88.461881,167.953506,94.606663,-102.604928,36.564396,4.958555
0.020000,196.966740,86.663551,169.804861,92.567798,-101.943220,33.085416,4.946094
0.020000,197.375551,84.899406,171.615755,90.544656,-101.157128,39.304600,4.934154
0.020000,197.755089,83.169909,173.386407,88.532606,-100.602478,27.732521,4.922713
0.020000,198.107107,81.475386,175.117107,86.535024,-99.879089,36.169410,4.911752
0.020000,198.433262,79.816161,176.808085,84.548877,-99.307389,28.585032,4.901252
0.020000,198.735138,78.192436,178.459633,82.577410,-98.573319,36.703500,4.891192
0.020000,199.014214,76.604485,180.071921,80.614422,-98.149427,21.194598,4.881555
0.020000,199.271909,75.052455,181.645199,78.663896,-97.526275,31.157576,4.872324
0.020000,199.509559,73.536504,183.179665,76.723259,-97.031851,24.721206,4.863482
0.020000,199.728432,72.056757,184.675511,74.792332,-96.546358,24.274665,4.855015
0.020000,199.929730,70.613274,186.132963,72.872580,-95.987605,27.937660,4.846906
0.020000,200.114587,69.206145,187.552182,70.960945,-95.581764,20.292050,4.839141
0.020000,200.284074,67.835449,188.933317,69.056750,-95.209752,18.600578,4.831708
0.020000,200.439208,66.501222,190.276533,67.160799,-94.797518,20.611720,4.824594
0.020000,200.580954,65.203462,191.582011,65.273901,-94.344892,22.631286,4.817786
0.020000,200.710221,63.942190,192.849889,63.393940,-93.998057,17.341757,4.811273
0.020000,200.827870,62.717401,194.080316,61.521320,-93.631002,18.352762,4.805045
0.020000,200.934711,61.529127,195.273384,59.653393,-93.396363,11.731949,4.799091
0.020000,201.031515,60.377340,196.429231,57.792379,-93.050714,17.282453,4.793401
0.020000,201.119010,59.262030,197.547968,55.936838,-92.777059,13.682752,4.787966
0.020000,201.197886,58.183130,198.629748,54.088986,-92.392552,19.225315,4.782778
0.020000,201.268788,57.140674,199.674612,52.243215,-92.288597,5.197770,4.777829
0.020000,201.332334,56.134583,200.682708,50.404793,-91.921067,18.376492,4.773111
0.020000,201.389100,55.164846,201.654105,48.569833,-91.748032,8.651741,4.768617
0.020000,201.439633,54.231432,202.588886,46.739053,-91.538996,10.451816,4.764339
0.020000,201.484450,53.334287,203.487149,44.913170,-91.294121,12.243768,4.760273
0.020000,201.524036,52.473385,204.348960,43.090573,-91.129844,8.213817,4.756410
0.020000,201.558847,51.648693,205.174388,41.271353,-90.961001,8.442159,4.752747
0.020000,201.589315,50.860177,205.963492,39.455197,-90.807820,7.659047,4.749277
0.020000,201.615845,50.107780,206.716357,37.643267,-90.596497,10.566144,4.745996
0.020000,201.638815,49.391469,207.433035,35.833930,-90.466834,6.483138,4.742899
0.020000,201.658582,48.711199,208.113593,34.027873,-90.302856,8.198903,4.739982
0.020000,201.675478,48.066967,208.758046,32.222649,-90.261227,2.081452,4.737240
0.020000,201.689814,47.458705,209.366477,30.421549,-90.054970,10.312845,4.734670
0.020000,201.701879,46.886405,209.938904,28.621374,-90.008784,2.309301,4.732268
0.020000,201.711943,46.350005,210.475399,26.824718,-89.832767,8.800887,4.730031
0.020000,201.720254,45.849492,210.975981,25.029122,-89.779815,2.647572,4.727956
0.020000,201.727042,45.384836,211.440686,23.235249,-89.693649,4.308312,4.726041
0.020000,201.732520,44.955996,211.869561,21.443760,-89.574443,5.960283,4.724282
0.020000,201.736879,44.562960,212.262621,19.653004,-89.537782,1.833061,4.722678
0.020000,201.740295,44.205710,212.619888,17.863342,-89.483107,2.733765,4.721226
0.020000,201.742933,43.883335,212.942274,16.119276,-87.203328,113.988934,4.719920
0.020000,201.744943,43.594025,213.231591,14.465853,-82.671136,226.609629,4.718753
0.020000,201.746451,43.335994,213.489626,12.901759,-78.204724,223.320599,4.717715
0.020000,201.747564,43.107447,213.718175,11.427461,-73.714852,224.493576,4.716798
0.020000,201.748369,42.906582,213.919042,10.043338,-69.206157,225.434731,4.715994
0.020000,201.748938,42.731590,214.094036,8.749678,-64.683011,226.157319,4.715295
0.020000,201.749331,42.580732,214.244894,7.542907,-60.338545,217.223302,4.714694
0.020000,201.749595,42.452166,214.373460,6.428311,-55.729809,230.436783,4.714183
0.020000,201.749765,42.344139,214.481488,5.401381,-51.346497,219.165616,4.713753
0.020000,201.749871,42.254813,214.570813,4.466277,-46.755222,229.563735,4.713399
0.020000,201.749934,42.182493,214.643133,3.616002,-42.513735,212.074394,4.713112
0.020000,201.749969,42.125324,214.700302,2.858467,-37.876760,231.848735,4.712885
0.020000,201.749987,42.081529,214.744097,2.189727,-33.437008,221.987603,4.712712
0.020000,201.749995,42.049333,214.776293,1.609824,-28.995129,222.093931,4.712584
0.020000,201.749999,42.026955,214.798671,1.118873,-24.547564,222.378271,4.712496
0.020000,201.750000,42.012616,214.813010,0.716954,-20.095911,222.582636,4.712439
0.020000,201.750000,42.004534,214.821092,0.404124,-15.641506,222.720263,4.712407
0.020000,201.750000,42.000925,214.824701,0.180416,-11.185417,222.804438,4.712393
0.020000,201.750000,42.000008,214.825618,0.045847,-6.728448,222.848473,4.712389
0.020000,201.750000,42.000000,214.825626,0.000424,-2.271134,222.865701,4.712389
0.020000,201.750000,42.000000,214.825626,0.000000,-0.021221,112.495617,4.712389
