dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,113.206019,302.393290,293.878066,110.497368,-130.415735,-136.581713,3.091323
0.020000,111.050188,302.487086,296.035936,107.893509,-130.192940,11.139767,3.104694
0.020000,108.944454,302.552124,298.142674,105.336885,-127.831200,118.086970,3.116538
0.020000,106.888304,302.592763,300.199226,102.827576,-125.465452,118.287411,3.126929
0.020000,104.881108,302.612964,302.206524,100.364909,-123.133364,116.604383,3.135941
0.020000,102.989418,302.616626,304.098217,94.584667,-289.012111,-8293.937321,3.142647
0.020000,101.110440,302.610918,305.977203,93.949312,-31.767751,12862.218018,3.146562
0.020000,99.267983,302.598457,307.819703,92.124998,-91.215705,-2972.397726,3.150099
0.020000,97.461857,302.580182,309.625921,90.310906,-90.704569,25.556804,3.153274
0.020000,95.691871,302.556960,311.396060,88.506913,-90.199692,25.243847,3.156103
0.020000,93.957829,302.529592,313.130317,86.712875,-89.701851,24.892048,3.158601
0.020000,92.259535,302.498813,314.828890,84.928641,-89.211708,24.507172,3.160784
0.020000,90.596792,302.465298,316.491971,83.154046,-88.729761,24.097337,3.162667
0.020000,88.969404,302.429663,318.119749,81.388919,-88.256367,23.669717,3.164265
0.020000,87.377177,302.392470,319.712411,79.633083,-87.791803,23.228168,3.165592
0.020000,85.819919,302.354226,321.270138,77.886357,-87.336281,22.776108,3.166663
0.020000,84.297443,302.315391,322.793109,76.148558,-86.889931,22.317523,3.167491
0.020000,82.809565,302.276376,324.281499,74.419502,-86.452817,21.855674,3.168091
0.020000,81.356103,302.237548,325.735479,72.699002,-86.025005,21.390606,3.168476
0.020000,79.936883,302.199233,327.155217,70.986872,-85.606499,20.925298,3.168659
0.020000,78.551732,302.161716,328.540875,69.282926,-85.197293,20.460325,3.168653
0.020000,77.200485,302.125246,329.892615,67.586979,-84.797368,19.996241,3.168470
0.020000,75.882978,302.090038,331.210592,65.898845,-84.406695,19.533622,3.168122
0.020000,74.599055,302.056272,332.494959,64.218340,-84.025240,19.072783,3.167622
0.020000,73.348563,302.024100,333.745864,62.545281,-83.652968,18.613598,3.166982
0.020000,72.131355,301.993643,334.963454,60.879484,-83.289851,18.155820,3.166212
0.020000,70.947286,301.964999,336.147869,59.220767,-82.935841,17.700518,3.165324
0.020000,69.796218,301.938239,337.299248,57.568948,-82.590943,17.244900,3.164328
0.020000,68.678017,301.913411,338.417725,55.923846,-82.255115,16.791379,3.163236
0.020000,67.592552,301.890545,339.503431,54.285279,-81.928345,16.338530,3.162056
0.020000,66.539698,301.869648,340.556492,52.653066,-81.610636,15.885444,3.160801
0.020000,65.519333,301.850713,341.577033,51.027027,-81.301982,15.432695,3.159478
0.020000,64.531340,301.833715,342.565172,49.406979,-81.002377,14.980252,3.158097
0.020000,63.575604,301.818615,343.521027,47.792742,-80.711835,14.527077,3.156668
0.020000,62.652016,301.805362,344.444710,46.184135,-80.430369,14.073320,3.155200
0.020000,61.760471,301.793892,345.336329,44.580975,-80.157986,13.619149,3.153700
0.020000,60.900864,301.784133,346.195991,42.983081,-79.894715,13.163525,3.152178
