dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,32.464314,6.175809,19.718579,0.362999,-4.703808,27.056277,0.000062
0.020000,32.470741,6.175810,19.725006,0.279745,-4.162683,27.056277,0.000042
0.020000,32.475612,6.175810,19.729877,0.207314,-3.621557,27.056277,0.000027
0.020000,32.479142,6.175810,19.733407,0.145706,-3.080432,27.056277,0.000016
0.020000,32.481548,6.175810,19.735813,0.094919,-2.539306,27.056277,0.000008
0.020000,32.483047,6.175810,19.737312,0.054956,-1.998181,27.056277,0.000004
0.020000,32.483855,6.175810,19.738120,0.025815,-1.457055,27.056277,0.000001
0.020000,32.484188,6.175810,19.738453,0.007496,-0.915930,27.056277,0.000000
0.020000,32.484263,6.175810,19.738528,0.000000,-0.374804,27.056277,6.283185
0.020000,32.484263,6.175810,19.738528,0.000000,0.000000,18.740206,6.283185
