dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,231.124285,177.111128,165.126307,97.548688,-79.114194,-0.467076,6.281188
0.020000,233.043605,177.107034,167.045631,95.966220,-79.123390,-0.459764,6.280915
0.020000,234.931271,177.102491,168.933303,94.383572,-79.132423,-0.451660,6.280642
0.020000,236.787279,177.097517,170.789318,92.800745,-79.141320,-0.444868,6.280367
0.020000,238.611626,177.092126,172.613672,91.217744,-79.150067,-0.437356,6.280093
0.020000,240.404308,177.086336,174.406364,89.634571,-79.158654,-0.429327,6.279817
0.020000,242.165322,177.080164,176.167388,88.051229,-79.167096,-0.422114,6.279542
0.020000,243.894664,177.073627,177.896743,86.467721,-79.175408,-0.415593,6.279268
0.020000,245.592331,177.066744,179.594424,84.884050,-79.183532,-0.406180,6.278993
0.020000,247.258320,177.059533,181.260428,83.300219,-79.191539,-0.400345,6.278720
0.020000,248.892627,177.052012,182.894753,81.716232,-79.199372,-0.391678,6.278447
0.020000,250.495250,177.044202,184.497395,80.132090,-79.207084,-0.385616,6.278176
0.020000,252.066185,177.036122,186.068351,78.547798,-79.214625,-0.377025,6.277906
0.020000,253.605429,177.027790,187.607618,76.963357,-79.222026,-0.370072,6.277638
0.020000,255.112981,177.019228,189.115193,75.378772,-79.229275,-0.362441,6.277372
0.020000,256.588835,177.010454,190.591074,73.794045,-79.236351,-0.353796,6.277109
0.020000,258.032991,177.001490,192.035258,72.209178,-79.243331,-0.349010,6.276847
0.020000,259.445445,176.992355,193.447741,70.624176,-79.250097,-0.338296,6.276588
0.020000,260.826195,176.983070,194.828522,69.039041,-79.256763,-0.333276,6.276332
0.020000,262.175237,176.973654,196.177597,67.453775,-79.263272,-0.325470,6.276079
0.020000,263.492570,176.964129,197.494965,65.868383,-79.269623,-0.317554,6.275830
0.020000,264.778192,176.954514,198.780622,64.282867,-79.275814,-0.309520,6.275583
0.020000,266.032099,176.944830,200.034567,62.697230,-79.281841,-0.301363,6.275341
0.020000,267.254290,176.935096,201.256797,61.111474,-79.287787,-0.297323,6.275102
0.020000,268.444762,176.925333,202.447309,59.525604,-79.293490,-0.285129,6.274867
0.020000,269.603513,176.915561,203.606101,57.939622,-79.299120,-0.281521,6.274636
0.020000,270.730541,176.905798,204.733172,56.353530,-79.304579,-0.272942,6.274410
0.020000,271.825845,176.896064,205.828518,54.767333,-79.309876,-0.264858,6.274188
0.020000,272.889421,176.886379,206.892139,53.181032,-79.315035,-0.257929,6.273971
0.020000,273.921269,176.876761,207.924032,51.594632,-79.320002,-0.248374,6.273758
0.020000,274.921386,176.867229,208.924194,50.008134,-79.324894,-0.244597,6.273551
0.020000,275.889771,176.857801,209.892625,48.421543,-79.329553,-0.232917,6.273348
0.020000,276.826422,176.848494,210.829322,46.834860,-79.334175,-0.231096,6.273151
0.020000,277.731338,176.839327,211.734284,45.248089,-79.338535,-0.217997,6.272959
0.020000,278.604516,176.830316,212.607509,43.661233,-79.342783,-0.212427,6.272773
0.020000,279.445955,176.821479,213.448995,42.074294,-79.346938,-0.207726,6.272593
0.020000,280.255655,176.812831,214.258740,40.487277,-79.350851,-0.195642,6.272418
0.020000,281.033613,176.804388,215.036744,38.900185,-79.354644,-0.189685,6.272249
0.020000,281.779828,176.796166,215.783004,37.313018,-79.358338,-0.184669,6.272086
0.020000,282.494299,176.788180,216.497520,35.725781,-79.361849,-0.175556,6.271929
0.020000,283.177024,176.780443,217.180289,34.138477,-79.365179,-0.166505,6.271779
0.020000,283.828004,176.772971,217.831312,32.551109,-79.368392,-0.160653,6.271635
0.020000,284.447235,176.765775,218.450585,30.963681,-79.371436,-0.152213,6.271497
0.020000,285.034719,176.758870,219.038109,29.376192,-79.374438,-0.150107,6.271366
0.020000,285.590452,176.752266,219.593882,27.788651,-79.377067,-0.131413,6.271241
0.020000,286.114436,176.745976,220.117903,26.201055,-79.379797,-0.136507,6.271123
0.020000,286.606668,176.740011,220.610171,24.613411,-79.382176,-0.118978,6.271012
0.020000,287.067148,176.734381,221.070686,23.025721,-79.384516,-0.116994,6.270907
0.020000,287.495875,176.729096,221.499446,21.437987,-79.386687,-0.108528,6.270810
0.020000,287.892849,176.724165,221.896450,19.850213,-79.388687,-0.100003,6.270719
0.020000,288.258068,176.719597,222.261698,18.262403,-79.390536,-0.092450,6.270636
0.020000,288.591533,176.715399,222.595189,16.674556,-79.392341,-0.090260,6.270560
0.020000,288.893242,176.711579,222.896923,15.086680,-79.393796,-0.072751,6.270490
0.020000,289.163196,176.708144,223.166898,13.498775,-79.395245,-0.072451,6.270428
0.020000,289.401889,176.705092,223.405611,11.935630,-78.157267,61.898896,6.270373
0.020000,289.610809,176.702410,223.614548,10.446874,-74.437794,185.973639,6.270325
0.020000,289.791941,176.700077,223.795695,9.057350,-69.476189,248.080266,6.270283
0.020000,289.947270,176.698070,223.951036,7.767063,-64.514337,248.092594,6.270247
0.020000,290.078779,176.696366,224.082557,6.576017,-59.552318,248.100931,6.270217
0.020000,290.188454,176.694942,224.192241,5.484210,-54.590334,248.099246,6.270191
0.020000,290.278279,176.693774,224.282074,4.491651,-49.627939,248.119708,6.270170
0.020000,290.350240,176.692837,224.354041,3.598337,-44.665734,248.110256,6.270154
0.020000,290.406321,176.692106,224.410126,2.804272,-39.703257,248.123880,6.270141
0.020000,290.448506,176.691555,224.452315,2.109456,-34.740770,248.124356,6.270131
0.020000,290.478781,176.691160,224.482593,1.513891,-29.778257,248.125620,6.270124
0.020000,290.499131,176.690894,224.502945,1.017577,-24.815704,248.127659,6.270119
0.020000,290.511540,176.690732,224.515355,0.620514,-19.853122,248.129082,6.270116
0.020000,290.517994,176.690647,224.521809,0.322704,-14.890522,248.130001,6.270115
0.020000,290.520477,176.690615,224.524292,0.124146,-9.927912,248.130527,6.270114
0.020000,290.520973,176.690608,224.524789,0.024840,-4.965296,248.130774,6.270114
0.020000,290.520973,176.690608,224.524789,0.000000,-1.241994,186.165118,6.270114
