dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,175.879331,269.412884,162.174267,44.389141,-77.202328,-6.770444,1.510074
0.020000,175.929399,270.268209,163.031057,42.839495,-77.482258,-13.996503,1.514568
0.020000,175.974036,271.092710,163.856765,41.285387,-77.705445,-11.159337,1.518846
0.020000,176.013678,271.886279,164.651323,39.727929,-77.872892,-8.372362,1.522913
0.020000,176.048739,272.648796,165.414647,38.166156,-78.088647,-10.787742,1.526775
0.020000,176.079611,273.380157,166.146658,36.600584,-78.278598,-9.497561,1.530438
0.020000,176.106663,274.080261,166.847285,35.031351,-78.461625,-9.151309,1.533908
0.020000,176.130244,274.749043,167.516483,33.459890,-78.573050,-5.571265,1.537189
0.020000,176.150683,275.386418,168.154186,31.885132,-78.737901,-8.242561,1.540286
0.020000,176.168289,275.992324,168.760347,30.308052,-78.853996,-5.804768,1.543204
0.020000,176.183351,276.566663,169.334883,28.726819,-79.061656,-10.382978,1.545946
0.020000,176.196143,277.109406,169.877777,27.144702,-79.105867,-2.210542,1.548516
0.020000,176.206917,277.620476,170.388961,25.559167,-79.276722,-8.542781,1.550917
0.020000,176.215911,278.099848,170.868417,23.972843,-79.316206,-1.974169,1.553154
0.020000,176.223344,278.547463,171.316094,22.383829,-79.450691,-6.724257,1.555229
0.020000,176.229419,278.963279,171.731954,20.793006,-79.541165,-4.523709,1.557144
0.020000,176.234323,279.347272,172.115979,19.201243,-79.588149,-2.349176,1.558903
0.020000,176.238228,279.699397,172.468126,17.607332,-79.695572,-5.371165,1.560508
0.020000,176.241291,280.019620,172.788363,16.011855,-79.773859,-3.914342,1.561960
0.020000,176.243656,280.308710,173.077462,14.454981,-77.843687,96.508574,1.563265
0.020000,176.245459,280.568252,173.337011,12.977438,-73.877138,198.327476,1.564432
0.020000,176.246813,280.799816,173.568579,11.578382,-69.952804,196.216710,1.565470
0.020000,176.247812,281.004984,173.773749,10.258530,-65.992597,198.010352,1.566387
0.020000,176.248534,281.185352,173.954119,9.018482,-62.002426,199.508521,1.567191
0.020000,176.249046,281.342526,174.111293,7.858725,-57.987839,200.729344,1.567890
0.020000,176.249399,281.478050,174.246818,6.776248,-54.123854,193.199272,1.568491
0.020000,176.249636,281.593570,174.362338,5.775969,-50.013958,205.494776,1.569003
0.020000,176.249789,281.690649,174.459417,4.853982,-46.099312,195.732328,1.569432
0.020000,176.249884,281.770932,174.539700,4.014149,-41.991670,205.382069,1.569787
0.020000,176.249941,281.835938,174.604706,3.250282,-38.193330,189.917022,1.570074
0.020000,176.249972,281.887329,174.656098,2.569575,-34.035384,207.897306,1.570300
0.020000,176.249988,281.926700,174.695469,1.968547,-30.051387,199.199860,1.570474
0.020000,176.249996,281.955646,174.724414,1.447289,-26.062910,199.423818,1.570601
0.020000,176.249999,281.975765,174.744533,1.005941,-22.067391,199.775983,1.570690
0.020000,176.250000,281.988657,174.757425,0.644605,-18.066810,200.029036,1.570746
0.020000,176.250000,281.995924,174.764692,0.363348,-14.062821,200.199424,1.570778
0.020000,176.250000,281.999168,174.767936,0.162213,-10.056749,200.303624,1.570793
0.020000,176.250000,281.999992,174.768761,0.041222,-6.049586,200.358132,1.570796
0.020000,176.250000,282.000000,174.768768,0.000382,-2.041997,200.379456,1.570796
0.020000,176.250000,282.000000,174.768768,0.000000,-0.019080,101.145850,1.570796
