dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.989777,7.256039,18.224461,5.895814,-11.925932,-0.074273,0.004261
0.020000,31.102922,7.256504,18.337606,5.657267,-11.927359,-0.071368,0.003963
0.020000,31.211295,7.256918,18.445980,5.418692,-11.928731,-0.068620,0.003674
0.020000,31.314896,7.257284,18.549582,5.180092,-11.930040,-0.065434,0.003394
0.020000,31.413725,7.257606,18.648411,4.941466,-11.931297,-0.062859,0.003123
0.020000,31.507781,7.257888,18.742468,4.702816,-11.932494,-0.059824,0.002863
0.020000,31.597063,7.258133,18.831751,4.464143,-11.933629,-0.056748,0.002614
0.020000,31.681572,7.258343,18.916260,4.225449,-11.934714,-0.054255,0.002375
0.020000,31.761306,7.258524,18.995994,3.986734,-11.935733,-0.050966,0.002148
0.020000,31.836266,7.258677,19.070954,3.748000,-11.936698,-0.048263,0.001933
0.020000,31.906451,7.258805,19.141139,3.509248,-11.937607,-0.045412,0.001730
0.020000,31.971860,7.258912,19.206549,3.270479,-11.938455,-0.042405,0.001539
0.020000,32.032494,7.259000,19.267183,3.031694,-11.939248,-0.039674,0.001361
0.020000,32.088352,7.259071,19.323041,2.792894,-11.939978,-0.036490,0.001196
0.020000,32.139467,7.259129,19.374156,2.555750,-11.857231,4.137356,0.001045
0.020000,32.185981,7.259174,19.420669,2.325691,-11.502961,17.713483,0.000906
0.020000,32.228110,7.259210,19.462799,2.106478,-10.960618,27.117159,0.000780
0.020000,32.266073,7.259237,19.500761,1.898115,-10.418184,27.121697,0.000665
0.020000,32.300085,7.259258,19.534773,1.700601,-9.875682,27.125110,0.000563
0.020000,32.330364,7.259274,19.565052,1.513939,-9.333105,27.128866,0.000471
0.020000,32.357126,7.259285,19.591815,1.338129,-8.790479,27.131262,0.000390
0.020000,32.380590,7.259293,19.615278,1.173173,-8.247794,27.134294,0.000318
0.020000,32.400971,7.259299,19.635660,1.019072,-7.705068,27.136285,0.000256
0.020000,32.418488,7.259303,19.653176,0.875826,-7.162300,27.138404,0.000202
0.020000,32.433356,7.259306,19.668045,0.743436,-6.619495,27.140231,0.000157
0.020000,32.445794,7.259308,19.680483,0.621903,-6.076659,27.141785,0.000118
0.020000,32.456019,7.259309,19.690707,0.511227,-5.533811,27.142437,0.000087
0.020000,32.464247,7.259309,19.698936,0.411408,-4.990920,27.144541,0.000062
0.020000,32.470696,7.259310,19.705384,0.322448,-4.448038,27.144117,0.000042
0.020000,32.475583,7.259310,19.710271,0.244345,-3.905119,27.145909,0.000027
0.020000,32.479125,7.259310,19.713813,0.177101,-3.362201,27.145895,0.000016
0.020000,32.481539,7.259310,19.716228,0.120716,-2.819275,27.146298,0.000008
0.020000,32.483043,7.259310,19.717731,0.075189,-2.276344,27.146595,0.000004
0.020000,32.483853,7.259310,19.718542,0.040521,-1.733408,27.146790,0.000001
0.020000,32.484188,7.259310,19.718876,0.016711,-1.190470,27.146905,0.000000
0.020000,32.484263,7.259310,19.718951,0.003761,-0.647530,27.146962,6.283185
0.020000,32.484263,7.259310,19.718951,0.000000,-0.188030,22.975005,6.283185
