dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,296.951477,248.275989,263.592090,40.942798,-2246.758733,168686.558322,1.690658
0.020000,296.836061,249.646715,264.967668,68.778852,1391.802734,181928.073361,1.630334
0.020000,296.744930,251.583088,266.906183,96.925771,1407.345905,777.158549,1.613298
0.020000,296.614242,254.076714,269.403232,124.852462,1396.334578,-550.566351,1.639231
0.020000,296.307094,257.121665,272.463635,153.020135,1408.383644,602.453295,1.708540
0.020000,295.725992,260.251503,275.646960,159.166275,307.306976,-55053.833394,1.788649
0.020000,295.266451,262.347838,277.793073,107.305643,-2593.031586,-145016.928112,1.787794
0.020000,294.732571,264.682317,280.187822,119.737439,621.589811,160731.069863,1.806385
0.020000,294.069621,267.242499,282.832445,132.231147,624.685401,154.779504,1.844677
0.020000,293.208911,270.007607,285.728415,144.798519,628.368578,184.158847,1.902942
0.020000,292.073679,272.934825,288.868059,156.982162,609.182175,-959.320171,1.980753
0.020000,290.594889,275.944427,292.221344,167.664267,534.105258,-3753.845858,2.075956
0.020000,288.737874,278.915695,295.725190,175.192309,376.402095,-7885.158130,2.183848
0.020000,287.386818,280.725950,297.984034,112.942195,-3112.505733,-174445.391412,2.198253
0.020000,286.649488,281.813465,299.297938,65.695213,-2362.349064,37507.833459,2.140171
0.020000,285.836054,283.145037,300.858310,78.018574,616.168060,148925.856171,2.102567
0.020000,284.939999,284.705775,302.657981,89.983572,598.249873,-895.909327,2.085044
0.020000,283.943775,286.471829,304.685642,101.383063,569.974537,-1413.766814,2.086885
0.020000,282.818812,288.414139,306.930216,112.228664,542.280066,-1384.723534,2.107394
0.020000,281.528456,290.497057,309.380434,122.510911,514.112340,-1408.386280,2.145862
0.020000,280.033869,292.673628,312.020746,132.015602,475.234538,-1943.890113,2.201248
0.020000,278.473918,294.692947,314.572431,127.584273,-221.566427,-34840.048276,2.255536
0.020000,276.818106,296.615057,317.109402,126.848520,-36.787662,9238.938287,2.307986
0.020000,275.124379,298.390769,319.563350,122.697430,-207.554505,-8538.342172,2.356781
0.020000,273.416082,300.021900,321.925313,118.098132,-229.964874,-1120.518444,2.401383
0.020000,271.713998,301.514530,324.189167,113.192673,-245.272944,-765.403515,2.441472
0.020000,270.035692,302.877687,326.351320,108.107696,-254.248887,-448.797142,2.476923
0.020000,268.395372,304.122071,328.410237,102.945848,-258.092359,-192.173607,2.507769
0.020000,266.804134,305.258986,330.365900,97.783119,-258.136460,-2.205028,2.534161
0.020000,265.270374,306.299548,332.219327,92.671340,-255.588956,127.375171,2.556328
0.020000,263.799699,307.254534,333.972860,87.676694,-249.732278,292.833920,2.574557
0.020000,262.395057,308.134221,335.630229,82.868435,-240.412973,465.965265,2.589164
0.020000,261.057757,308.947825,337.195579,78.267502,-230.046629,518.317185,2.600468
0.020000,259.788194,309.703280,338.672909,73.866479,-220.051183,499.772299,2.608778
0.020000,258.586089,310.407333,340.066015,69.655321,-210.557910,474.663671,2.614385
0.020000,257.450675,311.065659,341.378479,65.623188,-201.606646,447.563194,2.617564
0.020000,256.380822,311.682995,342.613667,61.759391,-193.189858,420.839403,2.618576
0.020000,255.375133,312.263253,343.774747,58.054017,-185.268688,396.058484,2.617663
0.020000,254.432010,312.809639,344.864710,54.498153,-177.793200,373.774380,2.615056
0.020000,253.549695,313.324757,345.886389,51.083919,-170.711681,354.075986,2.610972
0.020000,252.726312,313.810703,346.842476,47.804358,-163.978048,336.681654,2.605620
0.020000,251.959894,314.269146,347.735541,44.653280,-157.553907,321.207026,2.599195
0.020000,251.248407,314.701399,348.568042,41.625040,-151.411980,307.096369,2.591888
0.020000,250.589772,315.108489,349.342329,38.714366,-145.533746,293.911658,2.583880
0.020000,249.981893,315.491201,350.060651,35.916076,-139.914495,280.962578,2.575342
0.020000,249.422671,315.850133,350.725152,33.225048,-134.551398,268.154865,2.566441
0.020000,248.910030,316.185729,351.337872,30.635985,-129.453116,254.914068,2.557333
0.020000,248.441939,316.498315,351.900739,28.143369,-124.630832,241.114195,2.548166
0.020000,248.016427,316.788121,352.415567,25.741410,-120.097917,226.645779,2.539080
0.020000,247.631219,317.055580,352.884523,23.447798,-114.680626,270.864544,2.530196
0.020000,247.283536,317.301518,353.310397,21.293694,-107.705208,348.770874,2.521607
0.020000,246.970536,317.526896,353.696097,19.284991,-100.435159,363.502465,2.513385
0.020000,246.689568,317.732648,354.044346,17.412435,-93.627781,340.368904,2.505590
0.020000,246.438164,317.919689,354.357695,15.667482,-87.247646,319.006755,2.498266
0.020000,246.214030,318.088918,354.638541,14.042307,-81.258770,299.443798,2.491446
0.020000,246.015032,318.241228,354.889137,12.529804,-75.625137,281.681650,2.485154
0.020000,245.839186,318.377506,355.111609,11.123570,-70.311696,265.672064,2.479401
0.020000,245.684643,318.498638,355.307967,9.817908,-65.283102,251.429687,2.474191
0.020000,245.549675,318.605507,355.480122,8.607755,-60.507631,238.773532,2.469519
0.020000,245.432665,318.699000,355.629896,7.488687,-55.953427,227.710221,2.465376
0.020000,245.332092,318.780002,355.759033,6.456848,-51.591923,218.075197,2.461744
0.020000,245.246519,318.849403,355.869211,5.508916,-47.396606,209.765865,2.458601
0.020000,245.174581,318.908093,355.962053,4.642077,-43.341972,202.731672,2.455921
0.020000,245.114977,318.956965,356.039131,3.853943,-39.406674,196.764904,2.453674
0.020000,245.066458,318.996916,356.101982,3.142529,-35.570695,191.798937,2.451826
0.020000,245.027815,319.028842,356.152107,2.506239,-31.814522,187.808691,2.450343
0.020000,244.997879,319.053642,356.190981,1.943734,-28.125265,184.462831,2.449188
0.020000,244.975503,319.072216,356.220062,1.454043,-24.484519,182.037306,2.448319
0.020000,244.959564,319.085467,356.240790,1.036370,-20.883636,180.044136,2.447699
0.020000,244.948955,319.094297,356.254592,0.690128,-17.312123,178.575666,2.447285
0.020000,244.942578,319.099608,356.262892,0.414976,-13.757578,177.727226,2.447036
0.020000,244.939341,319.102305,356.267104,0.210628,-10.217429,177.007456,2.446909
0.020000,244.938159,319.103290,356.268643,0.076950,-6.683874,176.677736,2.446863
0.020000,244.937945,319.103467,356.268921,0.013884,-3.153310,176.528214,2.446854
0.020000,244.937945,319.103467,356.268921,0.000000,-0.694209,122.955063,2.446854
