dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,77.543125,289.379851,290.036777,66.911989,-79.166667,-0.000000,3.168470
0.020000,76.221190,289.344525,291.359183,65.328655,-79.166667,0.000000,3.168122
0.020000,74.930897,289.310591,292.649923,63.745322,-79.166667,-0.000000,3.167622
0.020000,73.672240,289.278209,293.908996,62.161989,-79.166667,0.000000,3.166982
0.020000,72.445218,289.247507,295.136402,60.578655,-79.166667,-0.000000,3.166212
0.020000,71.249828,289.218589,296.332142,58.995322,-79.166667,0.000000,3.165324
0.020000,70.086069,289.191534,297.496215,57.411989,-79.166667,0.000000,3.164328
0.020000,68.953942,289.166397,298.628622,55.828655,-79.166667,-0.000000,3.163236
0.020000,67.853446,289.143214,299.729361,54.245322,-79.166667,0.000000,3.162056
0.020000,66.784584,289.122000,300.798435,52.661989,-79.166667,0.000000,3.160801
0.020000,65.747356,289.102752,301.835841,51.078655,-79.166667,0.000000,3.159478
0.020000,64.741765,289.085451,302.841581,49.495322,-79.166667,-0.000000,3.158097
0.020000,63.767813,289.070064,303.815654,47.911989,-79.166667,0.000000,3.156668
0.020000,62.825504,289.056542,304.758060,46.328655,-79.166667,-0.000000,3.155200
0.020000,61.914840,289.044826,305.668800,44.745322,-79.166667,0.000000,3.153700
0.020000,61.035823,289.034847,306.547873,43.161989,-79.166667,0.000000,3.152178
0.020000,60.188458,289.026524,307.395280,41.578655,-79.166667,-0.000000,3.150641
0.020000,59.372746,289.019769,308.211019,39.995322,-79.166667,0.000000,3.149096
0.020000,58.588691,289.014487,308.995092,38.411989,-79.166667,0.000000,3.147552
0.020000,57.836295,289.010578,309.747499,36.828655,-79.166667,0.000000,3.146015
0.020000,57.115560,289.007937,310.468239,35.245322,-79.166667,0.000000,3.144492
0.020000,56.426488,289.006454,311.157312,33.661989,-79.166667,0.000000,3.142990
0.020000,55.769082,289.006018,311.814718,32.078655,-79.166667,0.000000,3.141515
0.020000,55.143343,289.006516,312.440458,30.495322,-79.166667,0.000000,3.140072
0.020000,54.549271,289.007835,313.034531,28.911989,-79.166667,-0.000000,3.138669
0.020000,53.986868,289.009860,313.596938,27.328655,-79.166667,-0.000000,3.137309
0.020000,53.456135,289.012480,314.127677,25.745322,-79.166667,0.000000,3.135998
0.020000,52.957072,289.015585,314.626750,24.161989,-79.166667,-0.000000,3.134741
0.020000,52.489678,289.019067,315.094157,22.578655,-79.166667,0.000000,3.133543
0.020000,52.053955,289.022821,315.529897,20.995322,-79.166667,0.000000,3.132407
0.020000,51.649901,289.026749,315.933970,19.411989,-79.166667,0.000000,3.131337
0.020000,51.277516,289.030754,316.306376,17.828655,-79.166667,0.000000,3.130338
0.020000,50.936799,289.034746,316.647116,16.245322,-79.166667,-0.000000,3.129412
0.020000,50.627751,289.038642,316.956189,14.661989,-79.166667,0.000000,3.128562
0.020000,50.350369,289.042363,317.233596,13.078655,-79.166667,0.000000,3.127792
0.020000,50.104417,289.045842,317.479573,11.519052,-77.980173,59.324685,3.127103
0.020000,49.888666,289.049034,317.695347,10.058407,-73.032256,247.395833,3.126494
0.020000,49.701137,289.051916,317.882898,8.696720,-68.084340,247.395833,3.125961
0.020000,49.539850,289.054474,318.044206,7.433992,-63.136423,247.395833,3.125500
0.020000,49.402826,289.056706,318.181248,6.270221,-58.188506,247.395833,3.125107
0.020000,49.288086,289.058617,318.296004,5.205410,-53.240590,247.395833,3.124776
0.020000,49.193650,289.060218,318.390454,4.239556,-48.292673,247.395833,3.124502
0.020000,49.117539,289.061528,318.466576,3.372661,-43.344756,247.395833,3.124281
0.020000,49.057774,289.062568,318.526350,2.604724,-38.396840,247.395833,3.124108
0.020000,49.012376,289.063364,318.571754,1.935746,-33.448923,247.395833,3.123975
0.020000,48.979367,289.063948,318.604769,1.365726,-28.501006,247.395833,3.123879
0.020000,48.956766,289.064349,318.627373,0.894664,-23.553090,247.395833,3.123813
0.020000,48.942596,289.064601,318.641545,0.522560,-18.605173,247.395833,3.123772
0.020000,48.934878,289.064739,318.649265,0.249415,-13.657256,247.395833,3.123749
0.020000,48.931632,289.064797,318.652511,0.075228,-8.709340,247.395833,3.123740
0.020000,48.930880,289.064810,318.653264,0.000000,-3.761423,247.395833,3.123737
0.020000,48.930880,289.064810,318.653264,0.000000,0.000000,188.071148,3.123737
