dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,280.242478,164.062232,214.468668,46.569581,-122.727273,-0.000000,6.272391
0.020000,281.149271,164.052354,215.375514,44.115035,-122.727273,0.000000,6.272193
0.020000,282.006973,164.042845,216.233269,41.660490,-122.727273,0.000000,6.272005
0.020000,282.815586,164.033732,217.041934,39.205944,-122.727273,0.000000,6.271827
0.020000,283.575110,164.025040,217.801507,36.751399,-122.727273,0.000000,6.271658
0.020000,284.285545,164.016794,218.511990,34.296853,-122.727273,0.000000,6.271500
0.020000,284.946891,164.009017,219.173381,31.842308,-122.727273,0.000000,6.271351
0.020000,285.559175,164.001728,219.785709,29.390434,-122.593707,6.678301,6.271214
0.020000,286.123405,163.994937,220.349980,27.036741,-117.684616,245.454545,6.271086
0.020000,286.641547,163.988638,220.868160,24.781231,-112.775525,245.454545,6.270969
0.020000,287.115563,163.982821,221.342211,22.623902,-107.866434,245.454545,6.270861
0.020000,287.547416,163.977477,221.774098,20.564755,-102.957343,245.454545,6.270762
0.020000,287.939071,163.972593,222.165784,18.603790,-98.048252,245.454545,6.270672
0.020000,288.292491,163.968156,222.519231,16.741007,-93.139161,245.454545,6.270591
0.020000,288.609640,163.964151,222.836406,14.976406,-88.230070,245.454545,6.270518
0.020000,288.892481,163.960558,223.119270,13.309986,-83.320979,245.454545,6.270453
0.020000,289.142978,163.957362,223.369787,11.741748,-78.411889,245.454545,6.270395
0.020000,289.363094,163.954541,223.589921,10.271692,-73.502798,245.454545,6.270344
0.020000,289.554794,163.952075,223.781636,8.899818,-68.593707,245.454545,6.270300
0.020000,289.720039,163.949942,223.946896,7.626126,-63.684616,245.454545,6.270262
0.020000,289.860795,163.948121,224.087663,6.450615,-58.775525,245.454545,6.270229
0.020000,289.979024,163.946587,224.205902,5.373287,-53.866434,245.454545,6.270201
0.020000,290.076690,163.945318,224.303577,4.394140,-48.957343,245.454545,6.270179
0.020000,290.155757,163.944289,224.382650,3.513175,-44.048252,245.454545,6.270160
0.020000,290.218187,163.943475,224.445085,2.730392,-39.139161,245.454545,6.270146
0.020000,290.265945,163.942852,224.492847,2.045790,-34.230070,245.454545,6.270135
0.020000,290.300993,163.942394,224.527899,1.459371,-29.320979,245.454545,6.270127
0.020000,290.325296,163.942077,224.552204,0.971133,-24.411889,245.454545,6.270121
0.020000,290.340817,163.941874,224.567726,0.581077,-19.502798,245.454545,6.270117
0.020000,290.349519,163.941760,224.576429,0.289203,-14.593707,245.454545,6.270115
0.020000,290.353366,163.941710,224.580276,0.095510,-9.684616,245.454545,6.270114
0.020000,290.354321,163.941698,224.581231,0.000000,-4.775525,245.454545,6.270114
0.020000,290.354321,163.941698,224.581231,0.000000,0.000000,238.776244,6.270114
