dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,188.999772,42.330248,194.696848,4.940043,-51.997537,248.157472,4.713768
0.020000,188.999879,42.240827,194.786242,3.999355,-47.034388,248.157472,4.713394
0.020000,188.999940,42.169278,194.857815,3.157931,-42.071238,248.157472,4.713095
0.020000,188.999973,42.113546,194.913552,2.415769,-37.108089,248.157472,4.712862
0.020000,188.999989,42.071655,194.955439,1.772870,-32.144939,248.157472,4.712688
0.020000,188.999996,42.041626,194.985460,1.229234,-27.181790,248.157472,4.712562
0.020000,188.999999,42.021478,195.005601,0.784861,-22.218640,248.157472,4.712478
0.020000,189.000000,42.009226,195.017847,0.439752,-17.255491,248.157472,4.712427
0.020000,189.000000,42.002887,195.024183,0.193905,-12.292342,248.157472,4.712401
0.020000,189.000000,42.000473,195.026596,0.047321,-7.329192,248.157472,4.712391
0.020000,189.000000,42.000000,195.027069,0.000000,-2.366043,248.157472,4.712389
0.020000,189.000000,42.000000,195.027069,0.000000,0.000000,118.302134,4.712389
