dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,279.871826,281.382792,231.822490,47.456368,-59.375000,0.000000,0.966826
0.020000,280.400485,282.156707,232.759742,46.268868,-59.375000,0.000000,0.976176
0.020000,280.908793,282.915733,233.673245,45.081368,-59.375000,0.000000,0.985227
0.020000,281.397282,283.659400,234.562997,43.893868,-59.375000,-0.000000,0.993984
0.020000,281.866477,284.387276,235.428999,42.706368,-59.375000,0.000000,1.002447
0.020000,282.316897,285.098956,236.271252,41.518868,-59.375000,-0.000000,1.010621
0.020000,282.749055,285.794072,237.089754,40.331368,-59.375000,0.000000,1.018508
0.020000,283.163430,286.472245,237.884507,39.143868,-59.375000,0.000000,1.026113
0.020000,283.560509,287.133149,238.655509,37.956368,-59.375000,0.000000,1.033439
0.020000,283.940728,287.776422,239.402761,36.768868,-59.375000,0.000000,1.040490
0.020000,284.304553,288.401789,240.126264,35.581368,-59.375000,0.000000,1.047269
0.020000,284.652413,289.008961,240.826016,34.393868,-59.375000,0.000000,1.053780
0.020000,284.984707,289.597639,241.502018,33.206368,-59.375000,0.000000,1.060029
0.020000,285.301848,290.167592,242.154271,32.018868,-59.375000,0.000000,1.066017
0.020000,285.604223,290.718581,242.782773,30.831368,-59.375000,0.000000,1.071750
0.020000,285.892197,291.250379,243.387525,29.643868,-59.375000,0.000000,1.077231
0.020000,286.166111,291.762747,243.968528,28.456368,-59.375000,0.000000,1.082464
0.020000,286.426318,292.255516,244.525780,27.268868,-59.375000,-0.000000,1.087453
0.020000,286.673140,292.728498,245.059282,26.081368,-59.375000,0.000000,1.092201
0.020000,286.906873,293.181499,245.569035,24.893868,-59.375000,-0.000000,1.096712
0.020000,287.127813,293.614365,246.055037,23.706368,-59.375000,0.000000,1.100989
0.020000,287.336253,294.026971,246.517290,22.518868,-59.375000,0.000000,1.105036
0.020000,287.532432,294.419131,246.955792,21.331368,-59.375000,0.000000,1.108855
0.020000,287.716611,294.790738,247.370544,20.143868,-59.375000,0.000000,1.112450
0.020000,287.889023,295.141674,247.761547,18.956368,-59.375000,0.000000,1.115823
0.020000,288.049887,295.471821,248.128799,17.768868,-59.375000,0.000000,1.118978
0.020000,288.199501,295.781271,248.472514,16.602614,-58.312696,53.115186,1.121919
0.020000,288.338318,296.070482,248.793299,15.475943,-56.333530,98.958333,1.124653
0.020000,288.466831,296.340041,249.091947,14.388856,-54.354363,98.958333,1.127188
0.020000,288.585565,296.590664,249.369249,13.341352,-52.375196,98.958333,1.129535
0.020000,288.694956,296.822918,249.625997,12.333431,-50.396030,98.958333,1.131701
0.020000,288.795488,297.037519,249.862982,11.365094,-48.416863,98.958333,1.133694
0.020000,288.887598,297.235124,250.080997,10.436340,-46.437696,98.958333,1.135523
0.020000,288.971710,297.416398,250.280832,9.547170,-44.458530,98.958333,1.137195
0.020000,289.048236,297.582017,250.463279,8.697582,-42.479363,98.958333,1.138718
0.020000,289.117582,297.732671,250.629131,7.887579,-40.500196,98.958333,1.140099
0.020000,289.180144,297.869057,250.779178,7.117158,-38.521030,98.958333,1.141347
0.020000,289.236308,297.991881,250.914213,6.386321,-36.541863,98.958333,1.142468
0.020000,289.286424,298.101786,251.035027,5.695067,-34.562696,98.958333,1.143469
0.020000,289.330888,298.199539,251.142412,5.043396,-32.583530,98.958333,1.144358
0.020000,289.370043,298.285813,251.237159,4.431309,-30.604363,98.958333,1.145141
0.020000,289.404252,298.361337,251.320060,3.858805,-28.625196,98.958333,1.145826
0.020000,289.433849,298.426789,251.391907,3.325884,-26.646030,98.958333,1.146418
0.020000,289.459197,298.482928,251.453491,2.832547,-24.666863,98.958333,1.146926
0.020000,289.480623,298.530439,251.505605,2.378793,-22.687696,98.958333,1.147355
0.020000,289.498457,298.570027,251.549039,1.964623,-20.708530,98.958333,1.147713
0.020000,289.513046,298.602438,251.584585,1.590035,-18.729363,98.958333,1.148005
